"labID","age","error","depth"
"24206",223.1933967,149.868228495323,95
"24208",227.3426785,152.311717202946,100
"24210",231.866016,154.880742031643,105
"24212",236.4305421,157.271486344603,110
"24214",241.22358205,159.645587123551,115
"24216",246.57942585,162.411053511338,120
"24218",251.79854945,165.178523958968,125
"24220",257.96998695,168.191613355003,130
"24222",282.2168661,179.373728417431,135
"24224",351.735116150001,206.28444768604,140
"24226",456.9612891,234.484760009255,145
"24228",597.138824,249.653770447997,150
"24230",748.308417999999,245.791285967764,155
"24232",883.878894000003,236.908972572181,160
"24234",1557.468913,289.864730205596,165
"24236",2414.70032,325.902093617197,170
"24238",3343.030172,330.987187214502,175
"24240",4306.594808,339.730483242592,180
"24242",5098.452434,365.167929669549,185
"24244",6189.033476,297.708547680018,190
"24246",7019.02388,284.292050032167,195
"24248",7785.115945,245.069760458015,200
"24250",8559.78424500001,313.172118732739,205
"24252",9431.5792,358.251651526688,210
"24254",10409.91753,383.788525548031,215
"24256",11554.50373,452.254161119534,220
"24258",11906.760025,425.132152129509,225
"24260",11997.809995,413.846942386189,227
"24262",12125.51071,397.62487061403,230
"24264",12209.835895,387.416032690609,232
"24266",12340.984225,378.32205903663,235
"24268",12438.23703,373.880844887197,237
"24270",12596.352065,359.035950918608,240
"24272",12703.712815,338.087643863314,242
"24274",12849.60347,294.958728663188,245
"24276",12930.931425,269.815354312483,247
"24278",13039.96823,247.854649689305,250
"24280",13208.988585,250.114824275024,255
"24281",13391.50745,266.800961349965,260
"24282",13817.996385,356.792899317093,270
"24283",13992.04133,393.156810947103,275
"24284",14169.122275,409.556181689492,280
"24285",15126.021245,493.82534260321,310
"24286",16403.184965,387.737285753016,340
"24287",17458.1365,373.109006294615,370
"24288",18341.58961,306.136155589868,400
"24289",19116.78538,293.327927513761,430
"24290",19951.56058,325.854678608946,460
"24291",20883.09767,361.561485320719,490
"24292",21661.68599,357.117872796684,520
"24293",22150.62074,334.622183147456,550
"24294",22619.23699,268.404495410728,580
"24295",23042.02447,339.015366838464,610
"24296",23439.98657,287.568542116997,640
"24297",23891.77045,346.005924410075,670
"24298",24381.3724,327.172273519535,700
"24299",24515.37678,322.936984758841,710
"24300",24579.05525,321.332746544962,715
