depth	min	max	median	mean
60	1295	1934	1632	1626
70	1469	2031	1770	1764
80	1628	2149	1906	1900
90	1782	2278	2039	2036
100	1941	2394	2181	2175
110	2086	2547	2317	2318
120	2234	2690	2466	2463
130	2378	2838	2621	2618
140	2560	3012	2773	2776
150	2703	3153	2924	2925
158	2819	3261	3041	3043
160	2841	3300	3072	3073
170	2991	3458	3221	3221
178	3116	3562	3343	3343
180	3136	3602	3372	3374
190	3292	3774	3521	3527
200	3428	3912	3673	3670
210	3569	4045	3813	3814
220	3698	4200	3954	3954
230	3848	4343	4097	4097
240	3971	4468	4228	4226
250	4110	4600	4354	4356
260	4258	4723	4489	4489
270	4399	4857	4619	4617
280	4512	4961	4741	4740
290	4642	5088	4867	4867
300	4755	5223	4989	4991
310	4881	5348	5118	5117
320	4997	5490	5247	5249
330	5131	5628	5377	5377
340	5257	5782	5498	5505
350	5382	5926	5636	5640
360	5478	6093	5771	5776
370	5585	6265	5905	5913
