"labID","age","error","depth"
"592165",1714,375.5,60
"592166",1811,355.5,70
"592175",1908,330,80
"592184",2011,298,90
"592182",2134,291.5,100
"592177",2282,293.5,110
"592178",2424,266,120
"592180",2590,317.5,130
"592183",2755,342,140
"592176",2915,369,150
"592167",3048,371,158
"592168",3079,385,160
"592169",3238,385.5,170
"592171",3366,386.5,178
"592170",3402,395.5,180
"592172",3559,395,190
"592173",3725,388,200
"592174",3886,377.5,210
"592179",4045,361.5,220
"592181",4188,367.5,230
"592185",4298,371.5,240
"592186",4413,374,250
"592187",4523,375,260
"592188",4639,378,270
"592189",4754,374,280
"592190",4866,368.5,290
"592191",4988,364.5,300
"592192",5111,352.5,310
"592193",5232,338.5,320
"592194",5353,345,330
"592196",5446,371,340
"592195",5539,388.5,350
"592198",5637,403,360
"592197",5733,429,370
