depth	min	max	median	mean
15	39	430	249	245
20	128	490	319	318
25	232	549	399	395
35	407	679	556	553
40	527	738	633	632
45	597	849	715	717
49	660	918	782	785
52	714	989	837	841
53	730	1015	855	861
56	770	1088	913	918
60	821	1193	990	993
62	865	1221	1028	1033
65	900	1308	1085	1091
69	958	1401	1170	1174
72	1021	1471	1234	1238
73	1038	1499	1255	1259
75	1069	1577	1294	1302
80	1162	1690	1408	1408
85	1271	1827	1518	1525
90	1366	1970	1643	1643
95	1447	2075	1742	1752
100	1574	2229	1870	1881
105	1664	2398	2004	2016
115	1935	2684	2293	2299
120	2058	2844	2453	2450
125	2198	3049	2616	2616
130	2336	3229	2786	2787
135	2558	3423	2963	2966
140	2694	3664	3147	3154
145	2919	3923	3352	3373
150	3152	4126	3582	3595
155	3338	4345	3813	3830
160	3552	4623	4085	4082
165	3808	4882	4367	4369
170	4118	5095	4613	4616
175	4352	5339	4869	4867
180	4726	5583	5165	5162
185	5025	5782	5414	5414
190	5303	6154	5728	5729
195	5572	6663	6060	6073
200	5819	7196	6430	6445
205	6137	7639	6840	6852
210	6500	8063	7248	7244
215	6843	8523	7648	7655
223	7511	8979	8264	8262
226	7823	9159	8488	8494
230	8185	9470	8831	8822
234	8427	9652	9112	9093
236	8589	9807	9259	9236
238	8776	9923	9409	9387
243	9165	10278	9768	9759
248	9595	10538	10161	10132
255	10297	10858	10624	10610
258	10496	10934	10719	10718
260	10547	11019	10792	10789
263	10665	11091	10883	10883
265	10696	11194	10944	10945
269	10833	11306	11064	11064
275	10983	11507	11227	11232
280	11122	11663	11380	11383
288	11359	11917	11630	11633
291	11434	12042	11728	11732
297	11641	12243	11933	11933
300	11713	12380	12037	12039
305	11840	12611	12226	12223
310	11990	12780	12389	12392
315	12162	12950	12579	12572
320	12356	13111	12754	12748
325	12548	13288	12928	12918
330	12704	13462	13097	13092
335	12880	13634	13266	13264
340	13041	13815	13450	13440
345	13265	13928	13617	13618
350	13441	14082	13779	13777
355	13592	14234	13940	13935
360	13791	14360	14109	14105
365	13988	14510	14250	14250
370	14128	14618	14378	14373
375	14259	14730	14493	14492
380	14362	14841	14607	14605
385	14472	14948	14711	14706
390	14574	15040	14811	14809
395	14671	15146	14906	14911
400	14771	15248	15011	15013
405	14886	15353	15103	15109
410	14974	15443	15201	15202
415	15058	15534	15302	15299
420	15143	15619	15395	15391
425	15238	15700	15482	15478
430	15336	15792	15568	15566
435	15417	15908	15651	15654
440	15492	15984	15739	15733
445	15564	16086	15822	15822
450	15650	16168	15903	15904
455	15724	16264	15988	15992
460	15808	16352	16072	16074
465	15888	16438	16159	16160
470	15959	16563	16243	16247
475	16049	16631	16318	16327
480	16120	16718	16406	16407
485	16201	16829	16474	16487
490	16263	16929	16548	16561
495	16316	17011	16636	16641
