"labID","age","error","depth"
"262214",92,266,45
"262215",101,266,48
"262216",168,266,70
"262217",251,266,97
"262218",327,266,122
"262219",398,266,145
"262220",474,266,170
"262221",551,266,195
"262222",627,266,220
"262223",704,266,245
"262224",786,266,272
"262225",863,266,297
"262226",933,266,320
"262227",1010,266,345
"262228",1086,266,370
"262229",1170,266,395
"262230",1435,266,420
"262231",1701,266,445
"262232",1966,266,470
"262233",2230,266,495
"262234",2460,266,522
"262235",2655,266,545
"262236",2908,266,570
"262237",3212,266,595
"262238",3516,266,620
"262239",3813,266,645
"262240",4039,266,670
"262241",4265,266,695
"262242",4586,266,720
"262243",4825,266,745
"262244",5005,266,770
"262245",5185,266,795
"262246",5344,266,820
"262247",5524,266,845
"262248",5538,266,847
