"labID","age","error","depth"
"48478",-7.28122614999998,10.5063846176699,1
"48479",-34.6473189,31.6146806031999,10
"48480",-32.5671161,31.5760335443465,20
"48481",133.461987,79.4332136144728,30
"48482",137.16368515,81.9194545855342,40
"48483",151.04167855,92.9495930752508,60
"48484",163.7864883,103.029931250779,70
"48485",189.6580322,120.249205818109,80
"48486",220.28278675,134.575778892575,90
"48487",247.9084564,143.475119880181,100
"48488",272.37604335,150.128840200839,110
"48489",295.782643,155.825489427643,120
"48490",319.42968435,161.962635852801,130
"48491",343.61218535,169.234000425555,140
