"labID","age","error","depth"
"620736",6154,132.5,145
"620732",7659,147.5,150
"620733",7659,147.5,155
"620737",7659,147.5,160
"620738",7659,147.5,165
"620734",7659,147.5,170
"620740",7659,147.5,175
"620739",7659,147.5,180
"620743",7659,147.5,185
"620741",8069,348,190
"620742",8732,429.5,200
"620744",9074,381.5,205
"620745",9406,339.5,210
"620746",9742,190.5,215
"620747",10005,268.5,220
"620749",10265,288.5,225
"620748",10523,280,230
"620750",10707,243,235
"620751",10892,194.5,240
"620753",10995,207.5,245
"620752",11093,219.5,250
"620754",11190,220,255
"620755",11288,222.5,260
"620756",11382,221.5,265
"620757",11480,220.5,270
"620758",11578,213,275
"620760",11674,209.5,280
"620759",12198,279.5,296
"620761",13910,173,308
