"labID","age","error","depth"
"484336",520,654.5,30
"484327",962,821.5,50
"484332",1378,948,70
"484330",1789,1059,90
"484328",2261,1073,113
"484329",2610,1087.5,130
"484331",3039,1148,150
"484333",3456,1124,170
"484335",3878,1108.5,190
"484334",4307,1081,210
"484337",4733,983.5,230
"484338",5156,885,250
"484339",5986,488,290
"484340",6319,334,310
"484341",6494,384.5,330
"484342",6635,393,347
"484343",6835,399,370
"484344",7010,388,390
"484345",7192,341.5,410
"484347",7548,238,450
"484346",7779,206,479
"484348",7864,241,489
"484349",8028,333.5,509
"484351",8198,377,529
"484350",8288,408.5,539
"484352",8543,472,569
"484353",8718,497,589
"484354",8912,531.5,611
"484355",8981,551.5,619
"484357",9157,582.5,639
"484356",9280,586,649
"484358",9435,632,659
"484359",9676,666,669
"484360",9921,763.5,679
"484361",10169,836,689
"484362",10426,834.5,699
"484363",10975,890.5,719
"484364",11238,855,729
"484365",11772,772,749
"484366",12028,631.5,759
"484367",12268,496.5,769
"484368",12494,303.5,779
"484369",13024,297.5,789
"484370",13475,505,799
"484372",13685,699,809
"484371",13864,783.5,818
