depth	min	max	median	mean
0	-67	-55	-61	-61
3	-56	31	-19	-18
5	-52	93	11	11
8	-4	125	63	63
10	9	180	97	97
13	77	200	145	144
15	101	232	178	175
18	177	250	212	212
20	198	279	237	237
23	234	297	264	264
25	242	326	281	282
28	280	396	331	333
30	288	472	363	367
33	382	620	493	495
35	407	782	579	581
38	826	1085	974	971
40	1001	1402	1243	1230
43	1177	1447	1330	1326
45	1240	1526	1392	1389
48	1318	1555	1444	1444
50	1350	1598	1483	1480
53	1423	1621	1530	1528
55	1447	1653	1563	1560
58	1499	1667	1592	1591
60	1528	1688	1614	1613
63	1554	1704	1630	1631
65	1569	1717	1643	1643
68	1581	1727	1652	1652
70	1585	1733	1658	1658
73	1592	1740	1666	1666
75	1597	1744	1671	1670
78	1602	1749	1677	1677
80	1607	1756	1682	1681
83	1620	1770	1693	1693
85	1625	1780	1700	1701
86	1635	1793	1712	1713
