"labID","age","error","depth"
"385654",-62,266,1
"385655",-58,266,4
"385656",-51,266,8
"385657",-44,266,12
"385658",-38,266,16
"385659",-31,266,20
"385660",-23,266,24
"385661",-15,266,28
"385662",-7,266,32
"385663",2,266,36
"385664",11,266,40
"385665",21,266,44
"385666",31,266,48
"385667",42,266,52
"385668",54,266,56
"385669",73,266,62
"385670",79,266,64
"385671",93,266,68
"385672",107,266,72
"385673",123,266,76
"385674",140,266,80
"385675",158,266,84
"385676",177,266,88
"385677",198,266,92
"385678",220,266,96
"385679",245,266,100
"385680",271,266,104
"385681",299,266,108
"385682",328,266,112
"385683",358,266,116
"385684",373,266,118
"385685",402,266,122
"385686",417,266,124
"385687",432,266,126
"385688",447,266,128
"385689",462,266,130
"385690",476,266,132
"385691",491,266,134
"385692",506,266,136
"385693",521,266,138
"385694",536,266,140
"385695",551,266,142
"385696",565,266,144
"385697",580,266,146
