depth	min	max	median	mean
5	2889	4573	3708	3719
15	3134	4840	4022	4013
25	3468	5233	4410	4392
35	3887	5679	4815	4804
45	4282	6178	5264	5270
55	4794	6726	5752	5773
65	5296	7307	6270	6288
75	5877	7790	6811	6812
81	6200	8214	7122	7144
91	6709	8773	7705	7728
101	7364	9271	8298	8314
111	7985	9829	8900	8901
121	8593	10337	9495	9482
131	9252	10892	10076	10070
141	9718	11473	10562	10571
153	10231	12053	11090	11104
156	10347	12234	11220	11235
157	10391	12281	11259	11278
166	10665	12661	11637	11650
177	11058	13100	12040	12060
183	11282	13312	12259	12268
192	11536	13634	12556	12560
197	11678	13744	12703	12711
202	11819	13879	12837	12844
212	12018	14167	13074	13082
217	12135	14274	13174	13191
227	12308	14519	13380	13397
237	12495	14740	13576	13588
247	12657	14947	13747	13767
252	12744	15072	13836	13851
