"labID","age","error","depth"
"328441",334,572.5,5
"328442",1094,1282.5,15
"328443",1887,1637.5,25
"328444",2690,1996.5,35
"328445",3498,2116.5,45
"328446",4324,2139,55
"328447",5122,2166.5,65
"328448",5937,2123.5,75
"328449",6431,2136.5,81
"328450",7166,1983.5,91
"328451",7919,1849.5,101
"328452",8716,1637,111
"328453",9568,1310.5,121
"328454",10419,626,131
"328455",11867,1311.5,141
"328456",14164,3068.5,153
"328457",14757,3201,156
"328458",14954,3269,157
"328459",16745,3421,166
"328460",18994,3424,177
"328461",20165,3276.5,183
"328462",21683,2981.5,192
"328463",22261,2871,197
"328464",22687,2937,202
"328465",23115,3021.5,212
"328466",23335,3049.5,217
"328467",23781,3032.5,227
"328468",24220,2915,237
"328469",24662,2875.5,247
"328470",24881,2854.5,252
