depth	min	max	median	mean
5	179	768	467	464
10	295	831	538	544
15	361	900	620	625
20	438	992	723	722
25	546	1072	808	810
30	684	1195	936	937
35	789	1272	1044	1042
40	917	1388	1146	1150
45	1014	1503	1269	1270
50	1174	1611	1401	1396
55	1297	1738	1522	1518
60	1396	1837	1629	1626
80	1806	2263	2055	2048
85	1930	2366	2137	2144
90	2023	2450	2240	2240
95	2131	2534	2339	2336
100	2258	2601	2436	2433
105	2343	2692	2516	2516
110	2451	2765	2602	2604
115	2515	2833	2676	2674
120	2583	2904	2752	2748
125	2665	2981	2831	2829
130	2745	3063	2908	2907
135	2837	3146	2992	2993
140	2914	3212	3071	3069
145	3003	3285	3148	3146
147	3047	3307	3177	3177
149	3075	3340	3208	3208
150	3085	3362	3223	3224
152	3132	3379	3255	3254
155	3167	3438	3299	3301
160	3240	3515	3374	3376
165	3302	3596	3450	3448
170	3374	3673	3526	3526
175	3462	3757	3609	3609
180	3542	3823	3684	3683
185	3611	3913	3760	3763
190	3690	3990	3833	3836
195	3769	4052	3910	3910
200	3851	4119	3986	3988
205	3912	4221	4068	4066
210	3974	4282	4138	4138
215	4070	4361	4218	4217
220	4148	4459	4297	4298
225	4205	4544	4365	4368
230	4289	4615	4443	4446
235	4350	4678	4516	4517
240	4410	4755	4592	4591
245	4508	4826	4670	4668
250	4582	4900	4743	4743
255	4656	4976	4815	4815
260	4729	5046	4888	4889
265	4802	5127	4961	4960
270	4871	5208	5031	5038
275	4964	5272	5112	5114
280	5033	5344	5185	5184
285	5097	5405	5258	5252
287	5131	5423	5278	5276
290	5158	5459	5312	5311
295	5216	5523	5370	5370
300	5278	5581	5424	5425
305	5324	5633	5481	5482
315	5442	5727	5593	5591
320	5504	5772	5638	5639
325	5550	5815	5689	5689
330	5602	5854	5736	5736
335	5656	5901	5782	5783
340	5711	5942	5829	5830
345	5747	5984	5875	5872
350	5785	6020	5912	5910
355	5821	6062	5947	5947
365	5903	6131	6023	6024
370	5940	6163	6062	6059
375	5981	6198	6092	6092
380	6013	6225	6125	6124
385	6046	6258	6158	6155
390	6079	6289	6186	6185
395	6107	6320	6216	6216
400	6135	6342	6246	6243
405	6167	6370	6271	6270
407	6180	6378	6279	6279
412	6202	6402	6299	6301
415	6212	6417	6312	6314
420	6239	6440	6335	6337
425	6261	6458	6358	6358
430	6277	6477	6379	6379
435	6301	6494	6396	6398
440	6323	6515	6415	6417
445	6340	6535	6434	6437
450	6363	6558	6455	6457
455	6378	6574	6474	6475
462	6404	6597	6498	6500
463	6406	6599	6502	6504
465	6414	6605	6509	6511
470	6435	6623	6527	6527
475	6450	6640	6542	6544
480	6469	6656	6560	6560
483	6478	6663	6569	6569
485	6483	6670	6577	6576
490	6495	6682	6591	6591
500	6531	6718	6621	6622
505	6545	6733	6636	6637
520	6588	6770	6682	6683
530	6615	6804	6713	6713
540	6647	6835	6742	6743
550	6681	6863	6771	6771
560	6711	6898	6799	6801
570	6737	6928	6829	6830
580	6767	6955	6861	6860
590	6797	6983	6890	6890
600	6818	7018	6920	6919
610	6850	7047	6946	6947
620	6877	7077	6976	6977
630	6905	7102	7005	7007
640	6936	7143	7036	7036
650	6964	7173	7065	7066
660	6992	7201	7095	7096
670	7021	7233	7126	7126
680	7052	7268	7158	7157
690	7084	7297	7187	7187
700	7116	7328	7217	7218
710	7149	7358	7246	7249
715	7161	7372	7262	7264
720	7180	7386	7280	7280
730	7208	7425	7315	7314
740	7232	7459	7349	7347
750	7269	7490	7379	7381
760	7297	7531	7416	7417
770	7332	7569	7452	7454
780	7370	7612	7488	7490
790	7404	7652	7526	7526
800	7442	7688	7562	7563
810	7479	7729	7598	7600
815	7498	7749	7616	7619
822	7524	7779	7641	7646
825	7534	7788	7655	7659
835	7574	7829	7695	7699
845	7615	7883	7739	7742
855	7653	7936	7785	7786
860	7673	7960	7805	7808
870	7715	8009	7857	7856
872	7724	8020	7864	7866
875	7733	8031	7876	7880
880	7762	8060	7900	7905
890	7810	8122	7956	7958
900	7859	8168	8012	8014
908	7902	8221	8059	8059
910	7911	8237	8073	8071
913	7933	8259	8088	8091
915	7944	8283	8101	8104
920	7973	8332	8137	8140
930	8027	8403	8209	8212
935	8061	8450	8248	8251
940	8097	8503	8289	8293
950	8166	8625	8384	8388
955	8205	8687	8440	8441
960	8251	8771	8495	8498
965	8310	8851	8550	8561
