"labID","age","error","depth"
"137366",-50,2.5,338
"137367",-24,5.5,348
"137368",10,6,358
"137369",51,15,368
"137370",125,65,378
"137371",184,102.5,388
"137372",242,116,398
"137373",301,122.5,408
"137374",362,117.5,418
"137375",424,105.5,428
"137376",497,149.5,438
"137377",554,167.5,445.5
"137378",628,185.5,455.5
"137379",703,193.5,465.5
"137380",781,195.5,475.5
"137381",859,191,485.5
"137382",938,177,495.5
"137383",1033,195,505.5
"137384",1126,217,515.5
"137385",1220,220.5,525.5
"137386",1315,215.5,535.5
"137387",1382,200,542.5
"137388",1478,171.5,552.5
"137389",1570,170.5,562.5
"137390",1655,190.5,572.5
"137391",1739,201.5,582.5
"137392",1823,200.5,592.5
"137393",1909,192.5,602.5
"137394",1981,197.5,612.5
"137395",2044,215,622.5
"137396",2106,228,632.5
"137397",2168,237.5,642.5
"137398",2230,243.5,652.5
"137399",2292,248,662.5
"137400",2354,252,672.5
"137401",2416,257.5,682.5
"137402",2478,261,692.5
"137403",2540,262.5,702.5
"137404",2602,260.5,712.5
"137405",2663,258,722.5
"137406",2724,256,732.5
"137407",2786,253,742.5
"137408",2847,246.5,752.5
"137409",2909,239,762.5
"137410",2970,229,772.5
"137411",3032,221,782.5
"137412",3093,214.5,792.5
"137413",3150,214.5,802.5
"137415",3202,216.5,812.5
"137416",3306,220.5,832.5
"137417",3358,222,842.5
"137418",3410,224,852.5
"137419",3463,224.5,862.5
"137420",3515,223.5,872.5
"137421",3567,220.5,882.5
"137422",3619,215.5,892.5
"137423",3672,209.5,902.5
"137424",3723,199.5,912.5
"137425",3775,193,922.5
"137426",3828,205,932.5
"137427",3883,221.5,942.5
"137428",3938,235,952.5
"137429",3994,249,962.5
"137430",4051,258,972.5
"137431",4107,268,982.5
"137432",4163,280.5,992.5
"137433",4218,289,1002.5
"137434",4274,292.5,1012.5
"137435",4329,297,1022.5
"137436",4384,298,1032.5
"137437",4438,296,1042.5
"137438",4496,291,1052.5
"137439",4570,306.5,1062.5
"137440",4653,327.5,1072.5
"137441",4736,344,1082.5
"137442",4821,355.5,1092.5
"137443",4904,363.5,1102.5
"137444",4987,372,1112.5
"137445",5070,382.5,1122.5
"137446",5154,384,1132.5
"137447",5238,388.5,1142.5
"137448",5322,393,1152.5
"137449",5400,386.5,1161.5
"137450",5537,387.5,1172.5
"137451",5691,420,1182.5
"137452",5845,440,1192.5
"137453",6004,448.5,1202.5
"137454",6162,451.5,1212.5
"137455",6319,442.5,1222.5
"137456",6476,423,1232.5
"137457",6633,394,1242.5
"137458",6790,352.5,1252.5
"137459",6837,343.5,1255.5
"137460",6980,309.5,1265.5
"137461",7082,317,1275.5
"137462",7178,330.5,1285.5
"137463",7276,345,1295.5
"137464",7373,355,1305.5
"137465",7466,356.5,1315.5
"137466",7563,352.5,1325.5
"137467",7660,345,1335.5
"137468",7755,342.5,1345.5
"137469",7851,328.5,1355.5
"137470",7947,309,1365.5
"137471",8015,292.5,1372.5
"137472",8044,292,1375.5
"137473",8137,261,1385.5
"137474",8251,282,1395.5
"137475",8369,318.5,1405.5
"137476",8474,337,1414.5
"137478",8486,341.5,1415.5
"137479",8609,365.5,1425.5
"137480",8732,372.5,1435.5
"137481",8853,376,1445.5
"137482",8975,381,1455.5
"137483",9096,386,1465.5
"137484",9219,380,1475.5
"137485",9343,372,1485.5
"137486",9537,391.5,1495.5
"137487",9805,490,1505.5
"137488",10088,584,1515.5
"137489",10365,632,1525.5
"137490",10645,652.5,1535.5
"137491",10928,640.5,1545.5
"137492",11212,590,1555.5
