"labID","age","error","depth"
"155646",-34,6,0
"155647",20,79.5,5
"155648",76,109,10
"155649",131,128.5,15
"155650",185,139,20
"155651",239,150,25
"155652",294,153.5,30
"155653",349,153,35
"155654",404,152.5,40
"155655",464,156,45
"155656",551,206.5,50
"155657",655,255,55
"155658",1000,460,60
"155659",1395,504,65
"155660",1773,392.5,70
"155661",2101,329.5,75
"155662",2340,477,80
"155663",2585,558.5,85
"155664",2829,632,90
"155665",3071,661,95
"155666",3318,680,100
"155667",3560,688,105
"155668",3801,697.5,110
"155669",4047,672,115
"155670",4285,640.5,120
"155671",4533,581,125
"155672",4765,499.5,130
"155673",4765,499.5,135
