"labID","age","error","depth"
"236563",546,440.5,22
"236564",624,430,25
"236565",755,412.5,30
"236566",885,395.5,35
"236567",1015,378.5,40
"236568",1146,362,45
"236569",1276,345.5,50
"236570",1406,329,55
"236571",1537,314,60
"236572",1667,299.5,65
"236573",1797,285.5,70
"236574",1901,275,74
"236575",1954,270,76
"236576",2058,261,80
"236577",2188,250.5,85
"236578",2318,242,90
"236579",2449,236,95
"236580",2579,231.5,100
"236581",2709,229,105
"236582",2840,228,110
"236583",2970,228,115
"236584",3100,229.5,120
"236585",3231,232.5,125
"236586",3361,237,130
"236587",3491,243,135
"236588",3622,250.5,140
"236589",4598,676,145
"236590",5265,578.5,150
"236591",5957,508,155
"236592",6659,411,160
"236593",7352,367,165
"236594",8021,399,170
"236595",8644,420,175
"236596",9210,410.5,180
"236597",9722,345,185
"236598",10187,331.5,190
"236599",10609,312,195
"236600",10994,287.5,200
"236601",11347,258,205
"236602",11673,231.5,210
"236603",11977,212.5,215
"236604",12261,175.5,220
"236605",12422,163.5,223
"236606",12525,156.5,225
"236607",12768,145.5,230
"236608",12996,143,235
"236609",13211,146,240
"236610",13416,160,245
"236611",13612,186,250
"236612",13804,223,255
"236613",13994,266.5,260
"236614",14183,311,265
"236615",14372,356,270
