"labID","age","error","depth"
"143571",12,67,2
"143572",93,165.5,5
"143573",161,168.5,7.5
"143574",229,201.5,10
"143575",300,172.5,12.5
"143576",369,177,15
"143577",441,136,17.5
"143578",511,173,20
"143579",575,189.5,22.5
"143580",638,237,25
"143581",703,233,27.5
"143582",767,262.5,30
"143583",833,247.5,32.5
"143584",899,263.5,35
"143585",1031,240.5,40
"143586",1162,193.5,45
"143587",1336,252,50
"143588",1527,316.5,55
"143589",1722,338,60
"143590",1912,320,65
"143591",2104,277,70
"143592",2260,337.5,75
"143593",2419,404.5,80
"143594",2571,440.5,85
"143595",2726,467,90
"143596",2885,494.5,95
"143597",3041,511.5,100
"143598",3200,513,105
"143599",3356,512.5,110
"143600",3516,505,115
"143601",3671,496.5,120
"143602",3828,473,125
"143603",3987,432,130
"143604",4181,410.5,135
"143605",4479,594.5,140
"143606",4779,721,145
"143607",5690,907,160
"143608",6283,950,170
"143609",6583,943,175
"143610",7300,844.5,187
"143611",8079,656.5,200
