depth	min	max	median	mean
410	-68	498	100	127
430	84	739	340	360
450	284	951	572	585
480	596	1297	905	915
510	895	1632	1224	1234
530	1078	1805	1432	1439
550	1274	2017	1633	1635
580	1587	2327	1941	1942
610	1873	2603	2240	2239
710	2839	3570	3191	3195
750	3222	3918	3570	3572
770	3424	4075	3762	3761
810	3819	4430	4125	4128
840	4102	4677	4392	4392
860	4286	4855	4570	4566
880	4440	5016	4737	4737
910	4720	5245	4994	4990
940	4989	5492	5249	5248
960	5174	5626	5417	5413
980	5344	5784	5585	5578
990	5440	5870	5662	5660
1010	5612	6018	5823	5822
1030	5775	6167	5990	5986
1040	5863	6240	6070	6066
1060	6030	6407	6231	6230
1090	6281	6648	6470	6470
1110	6438	6814	6626	6626
1140	6685	7046	6862	6863
1160	6839	7201	7020	7023
1190	7097	7460	7274	7273
1230	7415	7779	7602	7601
1240	7500	7866	7688	7684
1260	7663	8048	7854	7855
1270	7738	8145	7942	7944
1310	8085	8559	8310	8313
1360	8528	9059	8801	8801
1410	9010	9585	9314	9310
1470	9699	10298	9985	9989
1500	10100	10622	10350	10351
1510	10215	10758	10470	10477
1560	10856	11411	11139	11142
1610	11555	12120	11840	11842
1650	12178	12696	12419	12423
1670	12450	12967	12719	12713
1680	12585	13129	12861	12860
1710	13045	13595	13321	13321
1730	13378	13921	13634	13637
1759	13889	14341	14126	14124
1760	13910	14363	14143	14141
1780	14241	14710	14480	14481
1790	14424	14866	14648	14651
1800	14588	15051	14822	14822
1810	14746	15249	14988	14989
1845	15282	15870	15580	15579
1860	15546	16133	15848	15844
1870	15715	16308	16012	16013
1890	16059	16669	16347	16351
1900	16207	16824	16509	16508
1910	16347	17006	16675	16674
1955	17057	17700	17390	17387
1965	17210	17860	17545	17544
1985	17556	18168	17861	17862
2014	18049	18602	18309	18312
2015	18058	18626	18325	18328
2040	18401	19027	18718	18712
2050	18563	19185	18872	18865
2080	19000	19630	19316	19319
2099	19315	19919	19603	19606
2100	19322	19928	19620	19621
2120	19613	20237	19921	19930
2140	19929	20547	20239	20238
2160	20206	20879	20550	20547
2180	20507	21176	20855	20850
2210	20967	21634	21303	21307
2230	21267	21943	21614	21611
2235	21340	22038	21689	21690
2250	21573	22268	21920	21921
2270	21874	22584	22232	22231
2280	22006	22744	22388	22383
2310	22459	23220	22832	22836
2320	22620	23374	22991	22989
2330	22754	23547	23135	23142
2359	23147	23991	23576	23578
2385	23535	24460	23950	23963
2390	23612	24513	24021	24038
2410	23859	24865	24340	24347
2430	24113	25205	24643	24650
