"labID","age","error","depth"
"22962",222.02958255,149.233638020065,0
"22963",240.40111515,159.059126642877,25
"22964",264.8698572,171.524449535793,40
"22965",588.855242,249.655521735463,100
"22966",1178.472234,258.574920906956,180
"22967",1345.698188,277.328821103747,200
"22968",1590.188823,291.263469953374,225
"22969",1907.038666,312.757647267481,250
"22970",2569.625961,329.587349956961,300
"22971",3274.956661,326.483724216757,350
"22972",3644.529373,344.451845946993,375
"22973",4014.184738,349.340886692258,400
"22974",5063.34779699999,356.385133846254,485
