"labID","age","error","depth"
"388931",291,120,10
"388932",494,100.5,20
"388933",700,92.5,30
"388934",910,95.5,40
"388935",1125,117.5,50
"388936",1352,144.5,60
"388937",1597,173.5,70
"388938",2165,209,90
"388939",2498,209.5,100
"388940",2852,205.5,110
"388941",3211,196.5,120
"388942",3560,183,130
"388943",3883,167,140
"388944",4168,152.5,150
"388945",4420,144,160
"388946",4645,139,170
"388947",4854,134.5,180
"388948",5053,126.5,190
"388949",5249,120.5,200
"388950",5444,113,210
"388951",5635,105.5,220
"388952",5822,100.5,230
"388953",6003,99.5,240
"388954",6179,101.5,250
"388955",6352,106.5,260
"388956",6523,115.5,270
"388957",6873,127.5,290
"388958",7056,126,300
"388959",7245,122.5,310
"388960",7437,119.5,320
"388961",7632,119.5,330
"388962",7829,126.5,340
"388963",8026,143,350
"388964",8222,167,360
"388965",8419,195,370
"388966",8813,255,390
"388967",9009,287,400
"388968",9206,319,410
