depth	min	max	median	mean
10	176	506	364	356
20	370	660	518	517
30	574	844	716	714
40	776	1053	904	907
50	974	1298	1128	1135
60	1178	1557	1358	1360
70	1393	1855	1599	1608
90	1889	2452	2174	2176
100	2210	2757	2513	2504
110	2598	3123	2848	2851
120	2900	3435	3186	3182
130	3270	3786	3543	3537
140	3592	4059	3844	3840
150	3910	4353	4136	4134
160	4183	4606	4408	4403
170	4434	4813	4632	4631
180	4682	5035	4849	4848
190	4885	5210	5046	5045
200	5075	5402	5243	5243
210	5296	5591	5441	5439
220	5470	5776	5632	5630
230	5685	5960	5814	5817
240	5848	6128	5992	5993
250	6045	6329	6184	6185
260	6209	6499	6347	6350
270	6367	6687	6525	6525
290	6728	7048	6887	6885
300	6909	7239	7069	7070
310	7089	7413	7247	7250
320	7290	7604	7441	7439
330	7479	7787	7630	7632
340	7662	7988	7817	7821
350	7851	8176	8009	8011
360	8019	8386	8202	8201
370	8186	8607	8391	8394
390	8493	8987	8739	8738
400	8640	9211	8905	8911
410	8754	9409	9059	9064
