"labID","age","error","depth"
"415290",328,415.5,0.5
"415291",673,379,10
"415292",1032,365,20
"415293",1381,335.5,30
"415294",1550,329,35
"415295",1876,319.5,45
"415296",2181,315,55
"415297",2459,315,65
"415298",2587,315.5,70
"415299",2708,315,75
"415300",2931,309,85
"415301",3131,299,95
"415302",3314,289.5,105
"415303",3483,278.5,115
"415304",3643,267,125
"415305",3798,256,135
"415306",3952,243.5,145
"415307",4030,235.5,150
"415308",4185,216.5,160
"415309",4340,197,170
"415310",4495,181.5,180
"415311",4651,181.5,190
"415312",4806,201,200
"415313",4962,245,210
"415314",5117,298.5,220
"415315",5273,357,230
"415316",5429,417.5,240
"415317",5584,480.5,250
