"labID","age","error","depth"
"412236",-43,33,2.25
"412237",-19,68.5,4.75
"412238",108,162,18.75
"412239",221,180.5,29.25
"412240",312,172,39.25
"412241",378,153,46.25
"412242",566,67,65.5
"412243",696,153.5,75.5
"412244",845,226.5,85.5
"412245",999,284,95.5
"412246",1193,333.5,108.5
"412247",1291,328,115.5
"412248",1431,297.5,124.5
"412249",1609,261.5,135.5
"412250",1756,192.5,145.5
"412251",1918,81,155.5
"412252",2088,160.5,165.5
"412253",2259,212.5,175.5
"412254",2435,207,185.5
"412255",2626,133.5,195.5
"412256",2847,256.5,206.5
"412257",3033,327.5,215.5
"412258",3252,355.5,225.5
"412259",3461,309.5,235.5
"412260",3658,187,245.5
"412261",3859,163,255.5
"412262",4064,334.5,265.5
"412263",4297,427,276.5
"412264",4494,507,285.5
"412265",4708,523.5,295.5
"412266",4982,500.5,308.5
"412267",5141,465,316.5
"412268",5343,417.5,326.5
"412269",5526,341,335.5
"412270",5753,163.5,346.5
"412271",5910,185.5,356.5
"412272",6042,256,366.5
"412273",6171,307,376.5
"412274",6309,321.5,386.5
"412275",6454,331.5,396.5
"412276",6612,327.5,407.5
"412277",6725,309.5,415.5
"412278",6863,269,425.5
"412279",7003,180,435.5
"412280",7290,173.5,455.5
"412281",7384,160,461.5
"412282",8251,110,476.5
"412283",8764,181.5,485.5
"412284",8976,362.5,495.5
"412285",9229,493.5,508.5
"412286",9406,540,517.5
"412287",9509,560,522.5
"412288",9790,578,533.5
"412289",10111,559,543.5
"412290",10424,418,553.5
"412291",10751,257.5,563.5
"412292",11045,318,573.5
"412293",11265,439.5,582.5
"412294",11738,620,601.5
"412295",11894,629.5,607.5
"412296",12174,638,618.5
"412297",12419,622.5,628.5
"412298",12614,585.5,636.5
"412299",12939,501.5,649.5
"412300",13184,393,659.5
"412301",13405,174,668.5
"412302",13547,202.5,676.5
"412303",13708,284,686.5
"412304",14246,502.5,700.5
"412305",14736,483.5,711.5
"412306",14983,594.5,723.5
"412307",15381,773,743.5
"412308",15583,851.5,753.5
"412309",15721,900,760.5
"412310",15909,954,769.5
