"labID","age","error","depth"
"154625",-23,9,0
"154626",251,259,12
"154627",439,356.5,20
"154628",669,427.5,30
"154629",903,493,40
"154630",1376,584.5,60
"154631",1844,652,80
"154632",2321,695.5,100
"154633",2792,718.5,120
"154634",3025,725,130
"154635",3254,723.5,140
"154636",3730,726,160
"154637",4196,727.5,180
"154638",4430,716,190
"154639",4663,703.5,200
"154640",4894,687,210
"154641",5131,666.5,220
"154642",5603,616.5,240
"154643",6071,528.5,260
"154644",6306,474.5,270
"154645",6539,415,280
"154646",6657,372,290
"154647",6884,541.5,300
"154648",7101,844.5,310
"154649",7319,1180,320
"154650",7756,1879.5,340
"154651",8193,2589,360
"154652",8413,2947,370
"154653",8633,3324,380
"154654",9071,4044.5,400
"154655",9513,4766,420
"154656",9734,5132,430
"154657",9953,5476,440
"154658",10176,5837,450
