depth	min	max	median	mean
0	-58	-46	-52	-52
8	89	1264	540	573
16	499	2117	1203	1243
24	1040	3050	2055	2034
32	1597	3761	2733	2717
40	2334	4625	3451	3466
48	2941	5216	4132	4113
56	3718	5856	4823	4807
64	4649	6434	5602	5585
72	5450	7008	6303	6280
80	6317	7481	6992	6964
88	7145	7791	7476	7475
100	7515	8254	7872	7883
108	7744	8490	8105	8109
116	7932	8716	8312	8321
124	8151	8949	8525	8532
132	8344	9160	8736	8736
140	8500	9369	8931	8932
148	8699	9568	9123	9127
156	8873	9788	9325	9325
164	9043	10001	9510	9519
200	9868	10893	10371	10377
208	10038	11034	10572	10563
216	10251	11206	10764	10758
224	10439	11414	10953	10948
232	10655	11590	11136	11134
236	10759	11688	11227	11230
244	10950	11887	11429	11418
252	11135	12044	11602	11596
260	11303	12210	11783	11781
267	11451	12338	11942	11938
268	11472	12357	11967	11960
304	12346	13092	12760	12747
312	12557	13244	12944	12931
320	12752	13410	13111	13103
328	12990	13525	13274	13271
335	13166	13654	13415	13411
339	13260	13703	13476	13480
340	13274	13717	13494	13497
342.5	13316	13759	13533	13534
343	13321	13764	13540	13542
344	13331	13774	13556	13557
346	13364	13808	13582	13587
347	13375	13825	13600	13602
352	13433	13931	13679	13678
