depth	min	max	median	mean
2053	-67	69	-7	-5
2060	-9	149	66	67
2070	78	274	169	170
2080	173	388	270	272
2090	252	509	374	377
2100	354	632	485	487
2110	439	754	596	594
2120	529	874	700	702
2130	625	1002	814	812
2153	848	1290	1077	1072
2160	936	1383	1150	1150
2170	1056	1483	1266	1269
2180	1158	1616	1389	1389
2200	1424	1846	1633	1635
2210	1538	1970	1757	1758
2220	1669	2099	1879	1884
2230	1805	2207	2008	2007
2235	1862	2275	2068	2071
2251	2055	2506	2282	2280
2260	2177	2604	2398	2395
2270	2307	2750	2522	2524
2280	2449	2911	2651	2656
2290	2579	3025	2780	2785
2300	2696	3162	2910	2915
2310	2827	3300	3050	3053
2320	2970	3445	3190	3197
2330	3114	3606	3339	3341
2339	3224	3738	3460	3468
2351	3398	3929	3642	3653
2360	3515	4067	3787	3794
2370	3664	4251	3952	3953
2380	3824	4414	4128	4121
2390	4001	4588	4304	4303
2400	4179	4821	4503	4496
2410	4348	5082	4709	4711
2420	4573	5342	4945	4951
2430	4831	5634	5220	5227
2440	5178	6020	5589	5593
2451	5763	6566	6180	6181
2460	6367	7189	6775	6767
2470	6996	7723	7373	7369
2480	7505	8117	7805	7808
2490	7844	8452	8146	8149
2500	8161	8744	8458	8456
2510	8423	9029	8738	8733
2530	8984	9623	9287	9295
2540	9274	9893	9562	9567
2551	9539	10180	9866	9866
2560	9776	10441	10126	10116
2570	10012	10759	10385	10384
2580	10265	11058	10664	10659
2590	10555	11337	10940	10944
2600	10833	11638	11230	11236
2610	11118	11966	11529	11526
2620	11382	12237	11814	11815
2630	11670	12556	12103	12106
2651	12178	13167	12676	12678
2655	12273	13275	12779	12781
2660	12396	13406	12907	12903
2665	12483	13557	13017	13017
2670	12603	13665	13123	13124
2680	12766	13913	13325	13331
2690	12933	14133	13511	13523
2700	13103	14352	13707	13718
2710	13251	14563	13908	13912
2720	13449	14801	14095	14096
2725	13530	14919	14183	14185
2735	13651	15086	14347	14357
2751	13901	15426	14624	14630
2770	14224	15735	14937	14948
2785	14414	16023	15182	15199
2800	14631	16307	15449	15452
2815	14855	16615	15687	15700
2830	15070	16846	15924	15943
2851	15386	17193	16265	16276
2875	15768	17642	16653	16658
2900	16096	18057	17028	17051
2924	16405	18464	17387	17418
