"labID","age","error","depth"
"315977",1890,236.5,60
"315978",2008,199,65
"315979",2128,164.5,70
"315980",2251,135,75
"315981",2378,114,80
"315982",2510,108.5,85
"315983",2640,107.5,90
"315984",2765,107,95
"315985",2880,106.5,100
"315986",2982,133,105
"315987",3070,111,110
"315988",3144,115.5,115
"315989",3206,121.5,120
"315990",3256,128,125
"315991",3296,134.5,130
"315992",3327,141,135
"315993",3350,147,140
"315994",3366,152.5,145
"315995",3378,157,150
"315996",3386,160,155
"315997",3391,161.5,160
"315998",3394,160.5,165
"315999",3398,158,170
"316000",3403,160.5,175
"316001",3410,159,180
"316002",3421,152.5,185
"316003",3437,144,190
"316004",3459,133.5,195
"316005",3489,127,200
"316006",3525,119,205
"316007",3567,114,210
"316008",3611,117,215
"316009",3656,115.5,220
"316010",3697,109.5,225
"316011",3734,106.5,230
"316012",3765,106,235
"316013",3791,104,240
"316014",3811,105.5,245
"316015",3842,106.5,255
"316016",3852,106.5,260
"316017",3861,107,265
"316018",3868,106,270
"316019",3875,105.5,275
"316020",3882,105,280
"316021",3889,103.5,285
"316022",3898,102,290
"316023",3909,100.5,295
"316024",3922,99,300
"316025",3938,98,305
"316026",3957,98.5,310
"316027",3980,100.5,315
"316028",4007,103.5,320
"316029",4038,106.5,325
"316030",4074,108.5,330
"316031",4116,110,335
"316032",4139,110.5,337.5
"316033",4163,110.5,340
"316034",4189,110.5,342.5
"316035",4217,110,345
"316036",4245,109.5,347.5
"316037",4278,108.5,350.2
"316038",4307,107,352.5
"316039",4340,105.5,355
"316040",4374,103.5,357.5
"316041",4410,101,360
"316042",4447,98.5,362.5
"316043",4485,96,365
"316044",4524,93.5,367.5
"316045",4564,91.5,370
"316046",4606,89.5,372.5
"316047",4649,88,375
"316048",4693,88,377.5
"316049",4739,88,380
"316050",4785,88.5,382.5
"316051",4832,90.5,385
"316052",4881,92.5,387.5
"316053",4930,95.5,390
"316054",4965,97.5,391.7
"316055",5000,99.5,393.4
"316056",5034,102,395
"316057",5071,104,396.7
"316058",5109,106.5,398.4
"316059",5146,108.5,400
"316060",5186,110,401.7
"316061",5228,111.5,403.4
"316062",5269,112,405
"316063",5303,112.5,406.3
"316064",5359,112.5,408.4
"316065",5403,112,410
"316066",5451,111.5,411.7
"316067",5500,110.5,413.4
"316068",5547,109.5,415
"316069",5597,108.5,416.7
"316070",5647,107,418.4
"316071",5695,105,420
"316072",5746,103,421.7
"316073",5797,100.5,423.4
"316074",5845,99,425
"316075",5883,97,426.3
"316076",5945,94,428.4
"316077",5991,91,430
"316078",6039,88.5,431.7
"316079",6086,86,433.4
"316080",6129,84,435
"316081",6173,83,436.7
"316082",6216,82.5,438.4
"316083",6255,82,440
"316084",6293,87.5,441.7
"316085",6330,89.5,443.4
"316086",6363,90.5,445
"316087",6388,90,446.25
"316088",6411,84,447.5
"316089",6471,87.5,451
"316090",6503,90.5,453
"316091",6532,93,455
"316092",6556,95.5,456.7
"316093",6578,97.5,458.4
"316094",6598,99,460
"316095",6618,100.5,461.7
"316096",6637,102,463.4
"316097",6654,102.5,465
"316098",6672,102.5,466.7
"316099",6689,102,468.4
"316100",6704,101,470
"316101",6717,100.5,471.4
"316102",6736,99.5,473.4
"316103",6750,99,475
"316104",6765,98.5,476.7
"316105",6781,97.5,478.4
"316106",6795,96.5,480
"316107",6810,95,481.7
