depth	min	max	median	mean
90	331	771	594	586
100	522	886	727	719
105	618	930	782	778
110	683	967	830	827
115	732	1006	872	870
120	784	1042	922	916
125	824	1076	957	954
130	861	1104	991	989
135	891	1133	1021	1019
140	932	1167	1050	1050
145	966	1196	1078	1077
150	996	1217	1105	1105
155	1020	1240	1135	1134
160	1045	1268	1159	1159
165	1076	1290	1182	1182
170	1106	1308	1205	1205
175	1127	1331	1227	1228
180	1153	1344	1251	1250
185	1178	1369	1270	1270
190	1196	1382	1290	1291
195	1218	1406	1310	1311
200	1238	1422	1331	1330
205	1261	1443	1350	1350
210	1279	1460	1369	1369
215	1301	1478	1387	1387
220	1323	1493	1405	1405
225	1337	1508	1423	1422
230	1354	1525	1440	1440
235	1372	1544	1456	1457
240	1386	1565	1472	1473
245	1403	1582	1490	1490
250	1417	1594	1506	1506
255	1437	1608	1522	1522
260	1451	1627	1539	1539
265	1464	1640	1556	1554
270	1479	1653	1571	1569
275	1490	1669	1585	1583
280	1510	1684	1598	1598
285	1523	1698	1614	1613
290	1539	1710	1628	1627
295	1556	1726	1641	1641
300	1571	1740	1657	1655
305	1583	1760	1670	1668
310	1596	1769	1683	1682
315	1610	1783	1698	1696
320	1621	1792	1710	1709
325	1634	1807	1723	1722
330	1650	1815	1736	1735
335	1662	1835	1750	1749
340	1674	1845	1764	1762
345	1689	1857	1779	1776
350	1704	1869	1791	1790
355	1720	1887	1805	1803
360	1732	1899	1817	1816
365	1745	1913	1831	1830
370	1759	1926	1844	1843
375	1772	1938	1858	1858
380	1787	1953	1872	1871
385	1803	1967	1886	1886
390	1818	1987	1899	1900
395	1831	1998	1912	1914
400	1849	2010	1929	1929
405	1861	2028	1943	1943
410	1876	2042	1957	1957
415	1886	2057	1971	1972
420	1903	2075	1987	1988
425	1920	2095	2001	2003
427	1925	2098	2008	2009
430	1931	2106	2017	2018
433	1945	2116	2027	2028
435	1953	2124	2033	2034
437	1962	2131	2039	2041
440	1971	2144	2050	2051
445	1990	2165	2067	2069
450	2003	2184	2087	2088
454	2020	2196	2103	2103
456	2026	2202	2111	2110
460	2034	2218	2126	2125
465	2053	2246	2146	2146
470	2074	2271	2167	2168
475	2095	2299	2189	2190
480	2108	2320	2211	2213
485	2134	2344	2235	2236
490	2154	2371	2259	2261
495	2173	2403	2287	2288
500	2203	2446	2315	2319
505	2226	2493	2347	2350
510	2262	2537	2387	2390
515	2294	2595	2427	2433
520	2342	2685	2481	2489
