"labID","age","error","depth"
"141692",-21,28.5,0.5
"141693",95,168.5,3.5
"141694",249,251.5,7.5
"141695",324,292.5,9.5
"141696",382,299,11
"141697",628,296,17.5
"141698",721,295,20
"141699",796,238.5,22
"141700",871,213.5,24
"141701",923,205.5,25.5
"141702",1081,159,31.5
"141703",1164,172,35
"141704",1266,223.5,37
"141705",1710,251,41.5
"141706",2295,307.5,44.5
"141707",2703,395,49.5
"141708",2808,363,51
"141709",2915,303.5,52.5
"141710",3686,818.5,59.5
"141711",4386,1173,64.5
"141712",5083,1364,69.5
"141713",6237,1291.5,77.5
"141714",6978,1120,82.5
