depth	min	max	median	mean
1	-73	-15	-52	-50
5	-51	82	5	7
9	-18	145	59	60
13	28	208	111	114
17	80	267	169	171
21	136	349	231	235
25	196	404	293	295
29	237	471	352	351
33	283	539	407	410
49	476	869	661	667
65	681	1129	906	908
81	911	1368	1149	1146
97	1176	1658	1417	1419
113	1423	1893	1673	1667
129	1653	2128	1916	1910
145	1950	2371	2167	2168
161	2230	2574	2407	2404
177	2481	2732	2615	2614
193	2687	2888	2794	2792
209	2833	3054	2935	2938
225	2963	3175	3072	3071
241	3109	3312	3211	3212
257	3246	3421	3336	3335
273	3393	3527	3460	3459
289	3515	3632	3572	3572
305	3622	3791	3697	3699
321	3725	3956	3838	3840
337	3851	4117	3980	3982
353	4000	4264	4137	4135
369	4150	4421	4280	4281
385	4299	4572	4432	4432
401	4445	4717	4588	4585
409	4534	4793	4665	4663
417	4604	4867	4740	4738
425	4688	4939	4814	4813
433	4762	5012	4882	4883
441	4840	5087	4957	4960
449	4927	5148	5036	5037
457	5000	5222	5112	5113
465	5084	5291	5192	5190
473	5161	5366	5266	5267
481	5243	5436	5344	5343
485	5293	5473	5386	5385
489	5351	5520	5434	5434
493	5404	5580	5487	5490
495	5430	5616	5519	5521
497	5460	5654	5551	5552
499	5490	5681	5583	5583
501	5506	5728	5615	5615
503	5554	5747	5647	5649
505	5578	5785	5681	5682
507	5613	5826	5716	5717
509	5638	5865	5753	5752
511	5663	5916	5788	5788
513	5719	5944	5824	5826
515	5749	5984	5862	5864
517	5788	6020	5898	5899
519	5821	6049	5932	5932
521	5840	6097	5963	5965
527	5955	6213	6076	6078
535	6113	6352	6231	6229
543	6252	6613	6411	6415
551	6404	6842	6597	6607
559	6573	7038	6802	6803
567	6741	7282	6999	7005
575	6916	7508	7203	7206
583	7112	7713	7406	7405
591	7288	7954	7611	7615
599	7496	8186	7819	7821
607	7682	8366	8016	8025
615	7883	8573	8221	8222
623	8069	8741	8427	8420
631	8270	8966	8630	8621
639	8481	9138	8822	8817
647	8652	9346	9017	9009
655	8849	9556	9224	9213
671	9249	9966	9602	9600
687	9643	10322	9973	9982
703	10044	10671	10362	10360
719	10418	11012	10713	10714
734	10715	11302	11008	11010
