"labID","age","error","depth"
"462338",741,348.5,36
"462339",852,355,41
"462343",964,351.5,46
"462340",1074,341.5,51
"462341",1180,339.5,56
"462348",1287,324.5,61
"462342",1396,309,66
"462346",1505,284.5,71
"462345",1660,233.5,78
"462344",1768,184,83
"462347",1897,101.5,88
"462349",2076,148.5,93
"462350",2296,149.5,98
"462351",2529,264.5,103
"462352",2766,322.5,108
"462353",2992,324,113
"462354",3210,252,118
"462355",3455,96,123
"462357",3698,203.5,128
"462356",3935,213.5,133
"462358",4158,218.5,138
"462359",4361,326.5,143
"462360",4559,408.5,148
"462361",4756,480.5,153
"462362",4953,534,158
"462363",5152,559,163
"462364",5348,574.5,168
"462365",5738,577,178
"462366",5934,564.5,183
"462367",6123,535,188
"462368",6314,495,193
"462370",6508,446,198
"462369",6700,368.5,203
"462371",6893,249.5,208
"462372",7020,221,212
