depth	min	max	median	mean
0	-50	295	110	115
1	-5	305	128	133
2	17	316	149	150
3	33	324	167	168
4	42	333	189	186
5	51	357	205	203
6	77	367	222	220
7	94	382	237	236
8	110	397	252	253
9	120	413	267	269
10	134	436	284	286
11	155	449	301	303
12	178	459	318	320
13	198	473	337	338
14	210	487	355	355
15	227	516	372	372
16	250	519	384	386
17	267	530	399	400
18	283	541	414	414
19	294	558	431	428
20	298	578	445	442
21	316	586	459	457
22	339	594	473	472
23	356	609	489	486
24	367	624	503	501
25	374	648	515	515
26	401	656	532	532
27	420	680	551	549
28	436	698	569	567
29	447	718	587	584
30	460	746	602	601
31	488	761	621	620
32	506	774	640	640
33	527	793	659	659
34	535	827	676	679
35	548	866	693	698
36	582	875	713	718
37	609	887	736	738
38	623	899	756	758
39	639	921	779	778
40	647	955	799	798
41	667	966	814	814
42	686	977	831	831
43	699	991	847	847
44	712	1018	863	864
45	722	1048	878	881
46	754	1059	900	901
47	769	1078	922	921
48	781	1098	944	942
49	793	1126	965	962
50	804	1155	985	983
51	847	1169	1008	1007
52	873	1183	1035	1031
53	894	1203	1059	1056
54	912	1237	1085	1080
55	926	1282	1105	1104
56	978	1298	1139	1139
57	1015	1319	1176	1173
58	1036	1358	1212	1207
59	1052	1426	1249	1242
60	1062	1504	1279	1276
61	1105	1511	1302	1301
62	1137	1521	1326	1325
63	1165	1530	1353	1350
64	1198	1546	1377	1374
65	1212	1561	1404	1398
66	1236	1575	1422	1418
67	1262	1583	1442	1438
68	1277	1606	1461	1458
69	1292	1637	1481	1477
70	1312	1666	1499	1497
71	1329	1678	1527	1523
72	1355	1698	1555	1549
73	1384	1732	1583	1575
74	1395	1770	1607	1601
75	1411	1820	1632	1627
76	1451	1837	1659	1658
77	1484	1851	1693	1688
78	1524	1876	1728	1719
79	1550	1924	1756	1749
80	1561	1974	1785	1779
81	1622	1994	1811	1810
82	1666	2011	1839	1841
83	1702	2032	1874	1871
84	1733	2056	1901	1902
85	1752	2100	1930	1932
86	1790	2120	1961	1963
87	1825	2148	1990	1993
88	1856	2176	2022	2024
89	1876	2213	2055	2055
90	1896	2263	2086	2085
91	1943	2282	2112	2113
92	1979	2306	2143	2142
93	2009	2329	2172	2170
94	2027	2356	2199	2198
95	2043	2409	2227	2226
96	2096	2420	2254	2253
97	2128	2432	2282	2281
98	2143	2452	2312	2308
99	2157	2482	2341	2335
100	2171	2528	2366	2362
101	2193	2540	2391	2386
102	2220	2551	2415	2409
103	2240	2574	2439	2433
104	2251	2600	2462	2456
105	2263	2647	2485	2479
106	2316	2667	2517	2513
107	2357	2693	2551	2546
108	2388	2733	2584	2579
109	2409	2790	2620	2613
110	2429	2865	2651	2646
111	2472	2869	2674	2670
112	2504	2880	2700	2695
113	2515	2891	2726	2719
114	2535	2915	2753	2744
115	2552	2948	2778	2768
116	2618	2962	2808	2805
117	2673	2980	2844	2841
118	2722	3011	2882	2878
119	2756	3046	2919	2914
120	2778	3109	2954	2951
121	2810	3122	2977	2974
122	2831	3135	3000	2997
123	2855	3164	3023	3019
124	2880	3193	3044	3042
125	2895	3225	3063	3065
126	2934	3238	3088	3087
127	2961	3255	3110	3109
128	2975	3278	3131	3130
129	2997	3300	3155	3152
130	3013	3334	3176	3174
131	3053	3350	3203	3200
132	3079	3364	3232	3227
133	3100	3385	3257	3253
134	3116	3422	3284	3280
135	3131	3471	3309	3307
136	3167	3482	3323	3325
137	3199	3491	3341	3343
138	3222	3506	3362	3362
139	3236	3526	3382	3380
140	3244	3550	3401	3398
141	3275	3561	3424	3422
142	3299	3579	3449	3447
143	3317	3612	3475	3471
144	3331	3639	3498	3495
145	3344	3671	3520	3519
146	3380	3689	3548	3547
147	3415	3713	3576	3575
148	3437	3745	3608	3602
149	3462	3787	3635	3630
150	3478	3841	3660	3658
151	3517	3849	3694	3691
152	3552	3868	3730	3723
153	3573	3901	3764	3756
154	3597	3959	3791	3788
155	3617	4031	3817	3821
156	3655	4048	3847	3848
157	3682	4068	3873	3875
158	3715	4087	3903	3902
159	3733	4111	3931	3929
160	3755	4148	3962	3956
161	3795	4158	3991	3985
162	3833	4177	4020	4014
163	3851	4201	4049	4043
164	3861	4230	4081	4071
165	3874	4272	4112	4100
166	3942	4294	4143	4137
167	3996	4320	4177	4173
168	4045	4349	4214	4209
169	4073	4400	4253	4246
170	4099	4447	4287	4282
171	4137	4463	4310	4307
172	4167	4478	4335	4332
173	4192	4504	4360	4356
174	4208	4531	4388	4381
175	4232	4565	4412	4406
176	4257	4581	4433	4428
177	4287	4603	4454	4450
178	4311	4627	4475	4473
179	4325	4649	4494	4495
180	4347	4678	4516	4517
181	4372	4691	4543	4541
182	4401	4707	4566	4566
183	4426	4729	4591	4590
184	4449	4761	4614	4615
185	4467	4797	4638	4639
186	4500	4814	4662	4664
187	4533	4830	4688	4688
188	4555	4850	4715	4713
189	4576	4889	4739	4737
190	4590	4929	4764	4762
191	4630	4942	4787	4787
192	4667	4952	4811	4812
193	4690	4972	4837	4837
194	4707	5007	4862	4862
195	4720	5053	4888	4887
196	4757	5059	4904	4906
197	4786	5070	4925	4925
198	4806	5084	4943	4944
199	4825	5101	4964	4963
200	4837	5123	4981	4982
201	4869	5132	4998	4999
202	4893	5143	5017	5016
203	4911	5156	5034	5034
204	4922	5174	5052	5051
205	4934	5196	5070	5068
206	4952	5206	5084	5083
207	4969	5218	5100	5098
208	4988	5235	5113	5112
209	5001	5256	5126	5127
210	5011	5284	5142	5142
211	5034	5295	5156	5157
212	5055	5307	5171	5172
213	5069	5322	5186	5188
214	5081	5341	5201	5203
215	5090	5359	5217	5218
216	5111	5369	5233	5235
217	5134	5382	5249	5251
218	5150	5406	5265	5268
219	5161	5435	5281	5284
220	5174	5457	5298	5301
221	5198	5467	5312	5317
222	5217	5485	5328	5333
223	5230	5495	5346	5349
224	5244	5508	5363	5365
225	5251	5533	5379	5381
226	5276	5544	5397	5400
227	5292	5555	5418	5420
