"labID","age","error","depth"
"524034",280,311.5,1
"524032",300,312,2
"524031",320,312,3
"524033",361,313,5
"524028",401,312,7
"524027",441,312.5,9
"524029",481,310,11
"524030",521,312,13
"524050",561,309.5,15
"524051",621,306.5,18
"524035",1389,408,21
"524036",1457,415,24
"524037",1528,419.5,27
"524038",1599,418,30
"524039",1669,425.5,33
"524040",1739,425,36
"524042",1809,430.5,39
"524041",1881,430.5,42
"524043",1951,434,45
"524044",2092,433,51
"524045",2162,434,54
"524046",2232,430,57
"524047",2302,424.5,60
"524048",2576,428,72
"524049",2798,446.5,83
