"labID","age","error","depth"
"328029",-42,20.5,1
"328030",274,208.5,25
"328031",338,223,30
"328032",404,232.5,35
"328033",535,243,45
"328034",736,243,60
"328035",802,236,65
"328036",870,225,70
"328037",936,216,75
"328038",1002,199.5,80
"328039",1067,178,85
"328040",1132,148.5,90
"328041",1263,263,95
"328042",1408,339,100
"328043",1550,403.5,105
"328044",1696,449.5,110
"328045",1990,533.5,120
"328046",2135,552,125
"328047",2279,584,130
"328048",2424,602,135
"328049",2570,622,140
"328050",2715,646,145
"328051",2858,658,150
"328052",3002,666.5,155
"328053",3145,677.5,160
"328054",3293,679,165
"328055",3437,668,170
"328056",3582,666.5,175
"328057",3871,666.5,185
"328058",4016,665,190
"328059",4131,658,194
"328060",4159,665.5,195
"328061",4304,640.5,200
"328062",4420,629,204
"328063",4567,620.5,209
"328064",4713,601,214
"328065",4843,605,219
"328066",4971,598,224
"328067",5100,596,229
"328068",5225,595,234
"328069",5350,599,239
"328070",5475,582,244
"328071",5602,577.5,249
"328072",5982,534,264
"328073",6111,513,269
"328074",6371,468,279
"328075",6500,439.5,284
"328076",6625,409,289
"328077",6749,364,294
"328078",6877,305,299
"328079",7001,243.5,304
"328080",7158,305,309
"328081",7324,369.5,314
"328082",7490,406,319
"328083",7656,430.5,324
"328084",7819,446.5,329
"328085",7984,450.5,334
"328086",8146,450.5,339
"328087",8313,432,344
"328088",8530,550,349
"328089",8760,693.5,354
"328090",9240,966.5,364
"328091",9482,1075.5,369
"328092",9720,1185,374
"328093",9957,1281.5,379
"328094",10190,1359,384
"328095",10420,1435.5,389
"328096",10654,1502,394
"328097",10897,1564.5,399
"328098",11136,1598.5,404
"328099",11341,1675.5,409
"328100",11467,1741.5,414
"328101",11570,1768.5,419
"328102",11670,1798.5,424
"328103",11771,1817,429
"328104",11874,1829.5,434
"328105",11978,1849.5,439
"328106",12078,1870.5,444
"328107",12179,1885,449
"328108",12277,1898,454
