"labID","age","error","depth"
"243835",-21,266,1
"243836",46,266,6
"243837",113,266,11
"243838",152,266,16
"243839",173,266,21
"243840",193,266,26
"243841",214,266,31
"243842",234,266,36
"243843",255,266,41
"243844",275,266,46
"243845",295,266,51
"243846",316,266,56
"243847",336,266,61
"243848",357,266,66
"243849",377,266,71
"243850",400,266,76
"243851",424,266,81
"243852",448,266,86
"243853",472,266,91
"243854",496,266,96
"243855",520,266,101
"243856",544,266,106
"243857",568,266,111
"243858",616,266,121
"243859",640,266,126
"243860",676,266,131
"243861",715,266,136
"243862",753,266,141
"243863",792,266,146
"243864",831,266,151
"243865",870,266,156
"243866",909,266,161
"243867",947,266,166
"243868",986,266,171
"243869",1025,266,176
"243870",1064,266,181
"243871",1103,266,186
"243872",1141,266,191
"243873",1180,266,196
"243874",1219,266,201
"243875",1242,266,204
