depth	min	max	median	mean
5	186	353	267	269
8	248	434	349	346
10	264	538	393	397
13	354	657	519	512
15	377	795	600	589
18	505	942	773	753
20	552	1108	885	863
23	701	1194	1011	991
25	759	1321	1089	1077
28	998	1421	1264	1252
30	1104	1604	1365	1368
33	1261	1712	1511	1502
35	1308	1850	1594	1591
38	1411	1985	1765	1749
40	1463	2188	1859	1855
43	1603	2304	2021	2001
45	1665	2446	2110	2099
48	1975	2567	2307	2294
50	2083	2728	2433	2424
53	2257	2872	2644	2618
55	2308	3067	2775	2748
58	2568	3200	2965	2941
60	2642	3399	3085	3070
63	2866	3526	3284	3265
65	2986	3730	3413	3395
68	3156	3848	3595	3558
70	3217	3997	3704	3667
73	3533	4178	3961	3933
75	3705	4376	4148	4111
77	3885	4471	4290	4256
79	4030	4605	4427	4401
80	4080	4712	4486	4473
82	4261	4785	4620	4598
84	4413	4932	4744	4722
85	4482	5041	4798	4784
87	4699	5115	4966	4945
89	4811	5303	5128	5106
90	4858	5438	5206	5187
92	5025	5472	5277	5269
95	5131	5597	5399	5393
97	5293	5656	5486	5488
100	5402	5849	5629	5630
102	5528	5891	5704	5706
104	5585	5955	5787	5781
105	5597	6040	5824	5819
106	5665	6049	5856	5855
109	5806	6140	5958	5962
110	5830	6189	5991	5997
112	5904	6227	6040	6048
114	5935	6294	6092	6099
115	5948	6356	6114	6124
117	6033	6381	6180	6188
119	6085	6447	6244	6251
120	6101	6498	6277	6283
122	6189	6545	6327	6340
124	6234	6597	6390	6397
125	6251	6628	6423	6425
127	6341	6666	6471	6479
129	6385	6735	6525	6533
130	6398	6776	6550	6559
134	6500	6847	6652	6655
135	6511	6877	6676	6679
137	6606	6900	6728	6733
139	6655	6952	6787	6788
140	6670	6981	6814	6815
141	6715	7008	6842	6846
143	6768	7073	6904	6908
145	6800	7165	6963	6970
146	6852	7192	6993	7001
147	6890	7216	7024	7032
150	6961	7316	7114	7125
151	7020	7324	7147	7155
153	7093	7377	7207	7216
154	7114	7421	7239	7246
155	7131	7463	7269	7277
156	7168	7499	7292	7302
158	7219	7539	7341	7351
159	7235	7570	7366	7376
161	7285	7628	7414	7425
162	7314	7652	7438	7449
163	7337	7671	7462	7473
164	7349	7700	7488	7497
165	7363	7737	7512	7521
166	7388	7754	7533	7540
168	7420	7790	7570	7578
169	7434	7823	7587	7597
170	7445	7849	7606	7616
171	7468	7879	7626	7634
