"labID","age","error","depth"
"374020",222,54,5
"374021",362,66.5,8
"374022",456,75.5,10
"374023",597,90,13
"374024",692,100,15
"374025",836,115,18
"374026",933,125,20
"374027",1081,139.5,23
"374028",1180,148,25
"374029",1332,164,28
"374030",1435,173,30
"374031",1592,183.5,33
"374032",1699,189.5,35
"374033",1863,197,38
"374034",1974,200,40
"374035",2145,203,43
"374036",2261,203.5,45
"374037",2440,201,48
"374038",2562,197.5,50
"374039",2750,188.5,53
"374040",2879,180.5,55
"374041",3077,163,58
"374042",3212,155.5,60
"374043",3420,144.5,63
"374044",3561,138,65
"374045",3774,129,68
"374046",3916,122.5,70
"374047",4129,114.5,73
"374048",4268,109,75
"374049",4406,105.5,77
"374050",4541,104,79
"374051",4607,104,80
"374052",4737,105.5,82
"374053",4862,109,84
"374054",4923,111,85
"374055",5041,114,87
"374056",5153,117,89
"374057",5206,118.5,90
"374058",5309,122.5,92
"374059",5449,128.5,95
"374060",5533,132.5,97
"374061",5647,141,100
"374062",5716,145.5,102
"374063",5781,148,104
"374064",5812,149.5,105
"374065",5842,150,106
"374066",5930,151,109
"374067",5958,150.5,110
"374068",6014,150,112
"374069",6070,149,114
"374070",6097,148,115
"374071",6152,146.5,117
"374072",6207,144,119
"374073",6234,142.5,120
"374074",6288,140,122
"374075",6342,137.5,124
"374076",6369,136.5,125
"374077",6424,134,127
"374078",6479,131.5,129
"374079",6506,130,130
"374080",6617,126.5,134
"374081",6646,125.5,135
"374082",6703,124,137
"374083",6761,122,139
"374084",6790,121.5,140
"374085",6820,120.5,141
"374086",6880,118,143
"374087",6939,116.5,145
"374088",6969,115.5,146
"374089",6998,114,147
"374090",7084,111,150
"374091",7112,111.5,151
"374092",7165,113,153
"374093",7192,115,154
"374094",7218,117.5,155
"374095",7243,120.5,156
"374096",7294,129,158
"374097",7319,134.5,159
"374098",7369,145.5,161
"374099",7394,151.5,162
"374100",7419,157,163
"374101",7443,163,164
"374102",7468,169,165
"374103",7493,175,166
"374104",7543,188.5,168
"374105",7568,195.5,169
"374106",7593,203,170
"374107",7618,210.5,171
