"labID","age","error","depth"
"132221",37,47,34
"132222",74,34,49
"132223",79,31,51
"132224",81,57.5,55
"132225",157,93.5,61
"132226",232,150.5,67
"132227",282,167,71
"132228",356,195,77
"132229",381,192,79
"132230",405,198.5,81
"132231",509,206.5,89
"132232",586,204.5,95
"132233",661,194,101
"132234",738,170,107
"132235",790,130,111
"132236",931,207.5,121
"132237",1074,260.5,131
"132238",1132,267,135
"132239",1218,286,141
"132240",1333,294.5,149
"132241",1510,293,161
"132242",1653,270,171
"132243",1799,233,181
