"labID","age","error","depth"
"257005",5105,266,70
"257006",5325,266,73
"257007",5471,266,75
"257008",5871,266,82
"257009",5922,266,85
"257010",6007,266,90
"257011",6075,266,94
"257012",6126,266,97
"257013",6193,266,101
"257014",6261,266,105
"257015",6431,266,115
"257016",6482,266,118
"257017",6533,266,121
"257018",6601,266,125
"257019",6652,266,128
"257020",6686,266,130
"257021",6737,266,133
"257022",6788,266,136
"257023",6856,266,140
"257024",6907,266,143
"257025",7009,266,149
"257026",7077,266,153
"257027",7422,266,172
"257028",7478,266,175
"257029",8175,266,188
"257030",8535,266,193
