depth	min	max	median	mean
94	920	1411	1177	1175
96.5	1002	1441	1226	1222
99	1057	1482	1274	1270
101.5	1104	1529	1327	1323
104	1135	1592	1379	1377
106.5	1229	1661	1452	1451
109	1280	1775	1526	1526
111.5	1406	1853	1636	1635
114	1464	1998	1752	1743
119	1653	2378	2030	2021
121.5	1907	2474	2226	2214
124	2019	2724	2413	2406
126.5	2283	2795	2577	2570
129	2457	2978	2745	2733
131.5	2597	3034	2821	2816
134	2651	3123	2902	2900
136.5	2758	3155	2968	2969
139	2823	3235	3037	3039
141.5	2910	3288	3107	3106
144	2962	3375	3177	3172
146.5	3038	3424	3234	3232
149	3088	3504	3289	3292
151.5	3157	3534	3342	3345
154	3199	3599	3396	3399
156.5	3286	3643	3461	3463
159	3331	3734	3523	3528
161.5	3414	3787	3598	3600
164	3455	3888	3673	3672
166.5	3569	3988	3782	3782
169	3632	4178	3887	3892
171.5	3791	4287	4042	4045
174	3874	4511	4202	4198
176.5	4081	4648	4405	4393
179	4174	4961	4605	4587
181.5	4380	5044	4773	4765
184	4497	5299	4947	4942
186.5	4764	5414	5135	5120
189	4935	5679	5301	5298
191.5	5171	5754	5485	5475
194	5296	5975	5656	5652
196.5	5517	6084	5833	5826
199	5608	6349	5999	6000
201.5	5908	6445	6202	6193
204	6033	6699	6403	6386
206.5	6274	6781	6549	6546
209	6387	6986	6711	6706
211.5	6564	7071	6833	6830
214	6673	7229	6959	6955
216.5	6837	7303	7069	7066
219	6896	7455	7181	7177
221.5	7076	7545	7312	7312
224	7167	7738	7448	7446
226.5	7334	7792	7578	7573
229	7423	7972	7700	7700
231.5	7590	8056	7827	7827
234	7677	8229	7949	7953
236.5	7839	8315	8082	8079
239	7908	8473	8209	8205
241.5	8084	8549	8324	8320
244	8172	8711	8432	8435
246.5	8319	8792	8560	8555
249	8381	8952	8674	8674
251.5	8538	9030	8798	8794
254	8599	9212	8921	8915
256.5	8795	9295	9049	9046
259	8904	9458	9180	9177
261.5	9054	9528	9288	9288
264	9151	9666	9396	9400
266.5	9298	9745	9523	9523
269	9372	9899	9653	9646
271.5	9509	9979	9759	9757
274	9577	10142	9867	9869
276.5	9740	10203	9977	9979
279	9814	10341	10093	10090
281.5	9974	10404	10202	10198
284	10048	10556	10310	10306
286.5	10207	10614	10417	10415
289	10286	10766	10530	10525
291.5	10395	10839	10604	10606
294	10457	10962	10680	10686
296.5	10503	11013	10732	10738
