"labID","age","error","depth"
"412015",16,61.5,0
"412016",373,84.5,5
"412017",729,117,10
"412018",1085,150,15
"412019",1440,182.5,20
"412020",1794,209.5,25
"412021",2147,232,30
"412022",2499,248.5,35
"412023",2849,259.5,40
"412024",3198,266,45
"412025",3547,267,50
"412026",3896,266,55
"412027",4247,266,60
"412028",4599,266,65
"412029",4955,269.5,70
"412030",5313,275,75
"412031",5671,278,80
"412032",6027,276,85
"412033",6379,271,90
"412034",6725,264.5,95
"412035",7062,264,100
"412036",7391,267,105
"412037",7711,266,110
"412038",8024,261.5,115
"412039",8330,255.5,120
"412040",8630,255,125
"412041",8925,262.5,130
"412042",9216,274.5,135
"412043",9504,296.5,140
"412044",9790,323.5,145
"412045",10075,361.5,150
"412046",10218,387,152.5
"412047",10361,416,155
"412048",10647,482.5,160
