depth	min	max	median	mean
1	-14	373	180	183
12	135	518	321	322
20	244	616	431	431
30	377	767	571	573
40	532	932	721	723
50	682	1082	874	877
60	839	1235	1032	1034
70	995	1413	1205	1205
80	1165	1604	1369	1375
90	1339	1800	1559	1560
100	1514	1993	1747	1749
110	1691	2182	1926	1929
120	1848	2383	2125	2122
130	2071	2598	2319	2327
140	2261	2798	2532	2533
147	2415	2931	2672	2671
160	2688	3239	2965	2963
170	2922	3449	3187	3186
180	3123	3678	3398	3401
190	3331	3903	3621	3616
200	3567	4141	3839	3844
210	3776	4367	4064	4066
220	3996	4570	4284	4286
230	4231	4788	4516	4517
240	4481	5039	4752	4753
250	4716	5271	4996	4996
260	4949	5542	5258	5260
270	5209	5812	5523	5523
280	5506	6112	5801	5799
290	5790	6334	6061	6062
300	6037	6574	6308	6310
310	6274	6822	6555	6558
320	6512	7045	6784	6785
330	6768	7250	7007	7006
340	6972	7446	7224	7219
350	7213	7657	7437	7435
360	7428	7890	7644	7644
370	7614	8077	7836	7838
380	7803	8269	8035	8036
390	7980	8447	8223	8222
400	8162	8645	8404	8404
410	8338	8840	8586	8588
420	8513	9007	8753	8760
430	8681	9216	8936	8943
440	8887	9387	9121	9126
450	9067	9561	9310	9307
460	9234	9749	9490	9490
470	9427	9946	9681	9678
480	9608	10133	9870	9870
490	9792	10323	10058	10060
500	9969	10511	10243	10247
510	10151	10719	10436	10438
520	10350	10916	10624	10628
529	10520	11095	10798	10802
540	10736	11304	11012	11016
550	10903	11524	11206	11204
555	10992	11600	11299	11298
560	11069	11696	11380	11384
565	11154	11795	11469	11469
572	11239	11948	11585	11585
