"labID","age","error","depth"
"37172",233.0329428,155.274421520537,1
"37173",294.23629085,184.472615637744,12
"37174",365.6300643,210.870926297121,20
"37175",500.56011435,241.393181799835,30
"37176",676.479038,249.896704349935,40
"37177",845.026169000003,238.949968309842,50
"37178",991.931389,237.490625287248,60
"37179",1143.201913,253.629705378077,70
"37180",1319.51043,275.080699676666,80
"37181",1514.610485,287.315275763645,90
"37182",1709.481828,298.027642090888,100
"37183",1903.724631,312.700368938762,110
"37184",2103.465792,323.579049125888,120
"37185",2306.894979,325.630512423353,130
"37186",2513.051352,328.082389714881,140
"37187",2663.704524,332.299068467842,147
"37188",2953.533051,327.199585099372,160
"37189",3164.234032,322.158231322684,170
"37190",3379.50452,333.439809137542,180
"37191",3610.194663,343.728828937619,190
"37192",3840.039957,347.740856584568,200
"37193",4062.48017,349.984608690147,210
"37194",4275.866082,342.064080332634,220
"37195",4488.636795,320.621164084696,230
"37196",4694.662898,301.332087108646,240
"37197",4898.612296,318.314884697487,250
"37198",5168.813792,379.712179609693,260
"37199",5539.026131,391.866359287645,270
"37200",5862.3787,323.148778356757,280
"37201",6107.466689,295.896244688846,290
"37202",6350.80392,304.093332359334,300
"37203",6600.19969,303.428451027159,310
"37204",6827.69811,294.814366793628,320
"37205",7036.48371,283.067577853564,330
"37206",7246.650715,275.253089772391,340
"37207",7470.32909,264.328379424649,350
"37208",7687.91653,248.651942643836,360
"37209",7884.376255,245.501598952424,370
"37210",8080.348905,256.534534225459,380
"37211",8268.93302,282.275274834715,390
"37212",8440.644715,305.842743182399,400
"37213",8616.406585,314.214958228547,410
"37214",8779.492145,313.552789851471,420
"37215",8932.79369,315.75294716932,430
"37216",9089.2339,325.393696346176,440
"37217",9269.694455,345.986171795505,450
"37218",9481.550045,359.03808425273,460
"37219",9691.228275,342.427860683598,470
"37220",9865.595095,325.590734199056,480
"37221",10030.098155,340.914901718231,490
"37222",10223.006165,372.685143440417,500
"37223",10441.57996,384.274236832341,510
"37224",10651.986925,371.942734026991,520
"37225",10827.076265,374.739725580989,529
"37226",11060.80739,411.695939395804,540
"37227",11311.41227,446.623542780763,550
"37228",11440.867285,453.112048175988,555
"37229",11569.038645,452.199786218594,560
"37230",11684.775535,445.493357756079,565
"37231",11833.76697,432.770902069046,572
