depth	min	max	median	mean
2	-34	209	88	87
6	56	322	186	187
10	172	461	303	303
14	276	597	430	431
17	343	725	532	531
20	435	843	644	640
27	646	1192	890	896
30	758	1277	992	1000
34	906	1418	1145	1147
37	985	1541	1263	1263
40	1103	1627	1387	1379
43	1207	1786	1496	1494
46	1318	1900	1612	1610
49	1433	2018	1726	1724
52	1508	2165	1833	1837
55	1649	2278	1960	1957
59	1805	2468	2120	2124
63	1955	2667	2300	2297
67	2075	2883	2466	2468
71	2265	3022	2620	2632
75	2426	3199	2796	2802
80	2653	3449	3036	3036
84	2839	3654	3216	3221
92	3161	3983	3575	3575
98	3424	4226	3825	3829
105	3764	4488	4140	4133
112	4037	4790	4434	4435
118	4351	4995	4667	4666
125	4609	5232	4924	4925
131	4848	5433	5152	5150
137	5051	5638	5346	5344
142	5200	5767	5480	5485
148	5380	5926	5658	5653
155	5576	6094	5830	5832
161	5710	6228	5986	5981
167	5871	6362	6128	6125
172	5990	6459	6243	6239
176	6098	6536	6324	6320
178	6139	6583	6360	6359
183	6227	6682	6459	6454
189	6344	6778	6566	6560
196	6468	6912	6692	6689
202	6548	7035	6794	6793
208	6672	7121	6891	6892
215	6788	7213	7004	7005
222	6899	7328	7116	7115
227	6969	7423	7195	7192
235	7093	7513	7315	7310
243	7221	7629	7425	7425
247	7278	7687	7478	7478
250	7330	7716	7517	7518
253	7363	7758	7558	7559
256	7400	7802	7600	7601
260	7466	7857	7655	7657
264	7517	7916	7708	7713
268	7562	7989	7766	7768
271	7595	8037	7805	7809
275	7641	8098	7860	7865
278	7673	8151	7901	7908
281	7699	8193	7942	7949
285	7758	8244	8000	8004
288	7789	8307	8043	8045
291	7839	8365	8085	8088
295	7894	8447	8139	8144
298	7931	8499	8179	8186
305	8016	8600	8281	8285
311	8084	8708	8368	8369
323	8205	8885	8530	8534
340	8414	9195	8754	8764
350	8508	9362	8904	8907
380	8872	9856	9342	9342
450	9788	10977	10370	10367
460	9931	11123	10517	10510
470	10060	11272	10656	10655
480	10196	11406	10801	10798
493	10379	11632	10997	10995
500	10470	11731	11097	11096
507	10600	11838	11208	11205
515	10689	11963	11329	11329
520	10746	12055	11403	11404
537	10948	12352	11645	11659
550	11161	12580	11857	11859
