"labID","age","error","depth"
"382017",5760,2937,70
"382018",5786,2902.5,80
"382019",5863,2798.5,110
"382020",5966,2660,150
"382021",6043,2557,180
"382022",6095,2488,200
"382023",6120,2453.5,210
"382024",6197,2351,240
"382025",6223,2316.5,250
"382026",6275,2248,270
"382027",6352,2146,300
"382028",6429,2044.5,330
"382029",6506,1943,360
"382030",6558,1876,380
"382031",6583,1842.5,390
"382032",6609,1809.5,400
"382033",6661,1743,420
"382034",6738,1644,450
"382035",6815,1546.5,480
"382036",6892,1450,510
"382037",6944,1386,530
"382038",6995,1322.5,550
"382039",7021,1291,560
"382040",7072,1228,580
"382041",7098,1197,590
"382042",7150,1135.5,610
"382043",7201,1074.5,630
"382044",7227,1045,640
"382045",7252,1015.5,650
"382046",7278,987,660
"382047",7304,959,670
"382048",7355,906,690
"382049",7381,881,700
"382050",7407,856.5,710
"382051",7458,811,730
"382052",7484,790.5,740
"382053",7535,752.5,760
"382054",7587,717.5,780
"382055",7664,680,810
"382056",7741,662.5,840
"382057",7819,667,870
"382058",7896,687.5,900
"382059",7973,724.5,930
"382060",8024,762,950
"382061",8050,781.5,960
"382062",8076,803.5,970
"382063",8127,849.5,990
"382064",8204,929.5,1020
"382065",8282,1015.5,1050
"382066",8333,1074,1070
"382067",8436,1193,1110
"382068",8487,1253,1130
"382069",8539,1312.5,1150
"382070",8565,1342.5,1160
"382071",8590,1372,1170
"382072",8616,1402,1180
"382073",8642,1432.5,1190
"382074",8668,1463,1200
"382075",8693,1494,1210
