depth	min	max	median	mean
5	-43	332	126	129
20	166	701	414	417
41	540	1094	812	815
50	730	1242	997	996
60	956	1419	1204	1199
70	1201	1615	1405	1407
80	1387	1923	1648	1650
85	1508	2085	1783	1783
90	1626	2207	1908	1908
95	1748	2305	2027	2029
100	1876	2452	2159	2161
105	2007	2581	2295	2291
111	2150	2687	2430	2424
115	2239	2787	2516	2513
120	2363	2870	2618	2622
125	2486	2975	2738	2736
130	2605	3078	2852	2848
135	2716	3173	2946	2946
139	2791	3249	3027	3024
145	2892	3386	3133	3131
150	2974	3457	3212	3217
151	2988	3473	3228	3233
154	3040	3534	3276	3280
160	3128	3664	3377	3380
164	3183	3713	3440	3439
171	3294	3829	3544	3547
182	3437	3998	3721	3721
190	3549	4118	3847	3847
210	3885	4463	4173	4172
220	4066	4617	4334	4335
230	4246	4767	4510	4508
240	4425	4931	4686	4683
245	4543	5038	4787	4790
250	4661	5159	4900	4901
255	4765	5313	5033	5032
260	4900	5455	5175	5176
265	5056	5612	5322	5321
270	5186	5770	5473	5479
275	5341	5948	5634	5638
280	5496	6151	5818	5814
285	5680	6322	5997	5997
290	5844	6477	6160	6162
300	6165	6809	6472	6479
310	6472	7134	6793	6787
320	6754	7423	7090	7092
330	7126	7728	7432	7433
340	7422	7967	7689	7688
350	7620	8126	7878	7879
360	7782	8281	8028	8031
370	7920	8386	8159	8157
385	8080	8551	8321	8321
400	8233	8697	8468	8465
430	8491	8960	8734	8734
450	8654	9137	8905	8905
476	8854	9338	9115	9112
488	8968	9440	9214	9210
500	9052	9552	9315	9310
515	9168	9690	9441	9436
530	9303	9832	9563	9562
544	9408	9957	9678	9682
560	9553	10097	9821	9822
586	9779	10353	10049	10059
600	9911	10507	10182	10193
620	10086	10709	10375	10386
630	10197	10815	10478	10487
640	10279	10950	10594	10602
648	10371	11069	10693	10699
710	11059	11943	11483	11484
771	11773	12868	12308	12310
