"labID","age","error","depth"
"386181",3435,266,78
"386182",3480,266,80
"386183",3526,266,82
"386184",3571,266,84
"386185",3617,266,86
"386186",3662,266,88
"386187",3685,266,89
"386188",3708,266,90
"386189",3731,266,91
"386190",3753,266,92
"386191",3776,266,93
"386192",3776,266,93.5
"386193",3822,266,95
"386194",3824,266,96
"386195",3827,266,97
"386196",3830,266,98
"386197",3833,266,99
"386198",3835,266,100
"386199",3838,266,101
"386200",3841,266,102
"386201",3847,266,104
"386202",3852,266,106
"386203",3863,266,110
"386204",3874,266,114
"386205",3885,266,118
"386206",3907,266,126
"386207",3927,266,134
"386208",3948,266,142
"386209",4014,266,150
"386210",4218,266,158
