depth	min	max	median	mean
0	-56	-44	-50	-50
10	185	1721	762	813
20	820	2791	1713	1739
30	1511	3786	2624	2633
40	2439	4726	3549	3560
45	2873	5109	3978	3978
50	3255	5520	4394	4405
60	3977	6396	5185	5199
80	5713	7847	6827	6794
90	6608	8393	7551	7539
95	7018	8622	7916	7881
100	7302	8870	8182	8158
110	7921	9326	8690	8668
120	8373	9702	9040	9035
130	8511	9909	9212	9214
140	8626	10062	9376	9371
150	8775	10276	9550	9535
160	8938	10480	9703	9699
165	9005	10567	9779	9779
170	9047	10631	9867	9858
180	9211	10825	10015	10012
185	9269	10973	10099	10089
190	9347	11060	10163	10167
200	9466	11234	10313	10319
210	9600	11382	10483	10473
220	9702	11494	10638	10622
225	9781	11622	10702	10702
230	9859	11692	10790	10780
234	9925	11735	10848	10840
