depth	min	max	median	mean
11	15	56	36	36
21	70	147	106	107
31	133	223	180	179
40	194	300	244	244
60	326	464	398	397
80	465	635	549	548
90	544	714	625	625
100	619	810	707	709
132	858	1127	984	985
160	1106	1410	1256	1255
200	1498	1851	1682	1679
228	1818	2186	2007	2005
260	2233	2627	2425	2424
290	2655	3042	2847	2845
328	3214	3656	3432	3433
360	3742	4176	3959	3961
400	4405	4815	4610	4611
440	5004	5442	5232	5230
470	5458	5884	5683	5679
500	5893	6292	6082	6084
560	6777	7026	6907	6906
590	7210	7401	7314	7313
610	7478	7671	7584	7583
628	7742	7922	7839	7839
645	7982	8190	8091	8089
655	8132	8340	8251	8246
670	8371	8598	8493	8491
680	8525	8774	8655	8654
700	8836	9132	8990	8989
720	9171	9475	9321	9323
740	9455	9820	9643	9642
770	9883	10294	10087	10086
800	10255	10669	10454	10457
833	10604	10962	10803	10801
860	10878	11213	11046	11045
900	11206	11503	11352	11352
926	11385	11653	11517	11517
945	11505	11756	11624	11626
960	11596	11832	11706	11708
980	11686	11929	11799	11802
1000	11765	12018	11891	11892
1020	11852	12115	11985	11984
1040	11952	12208	12076	12076
1070	12088	12376	12216	12219
1100	12221	12531	12367	12372
1131	12388	12718	12545	12545
1145	12468	12811	12639	12638
1160	12565	12949	12748	12752
1178	12709	13166	12926	12931
