depth	min	max	median	mean
0	148	1404	774	770
10	313	1524	933	931
20	489	1682	1099	1103
30	732	1856	1288	1294
40	992	2080	1502	1512
50	1196	2317	1742	1744
60	1454	2550	1998	1993
70	1741	2790	2291	2290
80	2121	3124	2618	2630
90	2535	3462	2988	2996
100	2893	3827	3359	3364
110	3316	4242	3766	3767
120	3786	4701	4266	4250
130	4264	5078	4699	4694
140	4770	5492	5152	5153
150	5297	5968	5664	5654
160	5851	6377	6126	6125
170	6365	6807	6596	6590
180	6816	7240	7035	7035
190	7138	7479	7322	7320
200	7340	7608	7480	7479
210	7461	7708	7584	7585
220	7561	7780	7673	7673
225	7610	7821	7714	7713
230	7646	7861	7751	7752
235	7687	7915	7793	7795
240	7720	7953	7831	7833
245	7758	8016	7876	7879
250	7799	8060	7923	7924
260	7870	8191	8019	8023
270	7955	8329	8134	8136
280	8049	8500	8256	8264
