"labID","age","error","depth"
"393075",-1657,1238,0
"393076",-1171,1167,10
"393077",-684,1096.5,20
"393078",-198,1026,30
"393079",289,955.5,40
"393080",776,885,50
"393081",1262,815,60
"393082",1749,745,70
"393083",2235,675,80
"393084",2722,605.5,90
"393085",3209,536,100
"393086",3695,468,110
"393087",4182,400.5,120
"393088",4669,334,130
"393089",5155,270,140
"393090",5642,209,150
"393091",6128,160,160
"393092",6615,132,170
"393093",7102,131,180
"393094",7588,159,190
"393095",7630,137,200
"393096",7671,128,210
"393097",7713,130.5,220
"393098",7734,135.5,225
"393099",7755,142,230
"393100",7775,151,235
"393101",7796,162.5,240
"393102",7817,176,245
"393103",7838,190.5,250
"393104",7879,222,260
"393105",7921,256,270
"393106",7962,291,280
