depth	min	max	median	mean
10	741	1312	1050	1041
20	918	1445	1182	1185
40	1224	1692	1457	1459
50	1384	1819	1598	1598
70	1645	2091	1858	1861
90	1889	2344	2117	2120
110	2167	2607	2374	2378
130	2413	2852	2621	2627
150	2645	3104	2880	2880
170	2892	3328	3130	3128
190	3144	3573	3372	3368
210	3396	3799	3608	3604
220	3516	3940	3720	3719
230	3627	4032	3823	3825
260	3916	4356	4148	4145
270	4023	4480	4245	4246
310	4441	4862	4659	4657
330	4646	5072	4865	4866
350	4869	5300	5074	5078
370	5069	5496	5282	5281
390	5299	5691	5497	5493
410	5510	5922	5716	5714
420	5629	6031	5825	5831
430	5741	6151	5943	5945
450	5971	6418	6197	6193
470	6230	6666	6460	6456
490	6497	6928	6715	6716
510	6763	7162	6975	6972
520	6903	7287	7100	7101
530	7036	7425	7234	7235
540	7182	7571	7365	7370
550	7315	7695	7500	7502
560	7431	7844	7630	7633
570	7552	7992	7772	7770
580	7698	8135	7904	7905
590	7821	8292	8042	8045
600	7940	8465	8189	8193
