"labID","age","error","depth"
"406651",-88,545,46
"406652",34,510.5,50
"406653",157,476,54
"406654",280,441.5,58
"406655",403,407.5,62
"406656",526,373.5,66
"406657",649,340,70
"406658",772,307,74
"406659",895,275.5,78
"406660",1018,245.5,82
"406661",1140,217.5,86
"406662",1263,191,90
"406663",1386,167.5,94
"406664",1509,150.5,98
"406665",1632,140,102
"406666",1755,134.5,106
"406667",1863,136.5,110
"406668",1926,128.5,114
"406669",1990,123,118
"406670",2053,119,122
"406671",2117,115.5,126
"406672",2180,113,130
"406673",2244,113,134
"406674",2307,115,138
"406675",2371,118,142
"406676",2434,122,146
"406677",2497,127.5,150
"406678",2561,134.5,154
"406679",2624,143.5,158
"406680",2680,152.5,162
"406681",2743,164.5,166
"406682",2807,177.5,170
"406683",2870,191,174
"406684",2934,205.5,178
"406685",2997,220.5,182
