depth	min	max	median	mean
30	110	459	319	309
35	187	542	385	377
40	270	620	450	448
45	353	670	505	509
50	399	722	564	564
55	469	780	621	622
60	529	829	668	671
65	583	895	717	720
70	634	938	765	769
75	679	985	811	814
80	720	1028	850	856
85	763	1065	896	900
90	807	1100	937	942
95	860	1142	987	991
100	912	1187	1032	1034
105	968	1213	1074	1079
110	1018	1259	1120	1124
115	1062	1299	1160	1165
120	1102	1332	1199	1205
125	1143	1374	1244	1248
130	1185	1409	1287	1290
135	1222	1451	1324	1327
140	1262	1498	1359	1365
145	1302	1541	1397	1403
150	1338	1571	1437	1442
155	1377	1609	1477	1481
160	1418	1667	1518	1523
165	1453	1704	1555	1560
170	1499	1738	1597	1602
175	1537	1773	1635	1640
180	1580	1820	1680	1685
185	1615	1863	1722	1727
188	1644	1889	1752	1757
190	1657	1919	1773	1777
195	1708	1972	1828	1832
200	1772	2070	1911	1914
205	1833	2163	1997	1996
210	1898	2253	2071	2072
215	1998	2363	2175	2175
220	2086	2471	2271	2273
225	2177	2591	2373	2377
230	2292	2739	2510	2511
235	2370	2884	2653	2644
240	2573	3046	2808	2809
245	2713	3194	2964	2961
250	2872	3349	3120	3117
255	3036	3521	3290	3290
260	3239	3721	3480	3483
265	3418	3943	3714	3702
270	3660	4174	3914	3919
280	4005	4539	4308	4297
285	4258	4723	4508	4500
290	4413	4886	4679	4672
295	4585	5053	4840	4837
298	4768	5106	4939	4939
300	4812	5173	5014	5006
302	4892	5199	5067	5062
305	4960	5295	5154	5145
306	5003	5318	5184	5177
307	5033	5341	5216	5210
308	5066	5380	5248	5242
309	5086	5428	5282	5275
310	5106	5475	5311	5307
311	5157	5498	5342	5339
312	5198	5525	5376	5372
313	5233	5568	5409	5404
314	5262	5611	5439	5436
315	5285	5667	5467	5469
318	5385	5744	5607	5596
319	5413	5802	5654	5639
320	5432	5876	5695	5681
325	5604	6058	5848	5844
330	5732	6273	6035	6024
333	5863	6398	6163	6155
334	5890	6455	6205	6198
335	5907	6521	6250	6241
336	5992	6564	6306	6298
337	6062	6617	6357	6354
340	6224	6826	6523	6523
341	6274	6870	6583	6580
343	6355	6983	6701	6694
344	6391	7064	6761	6752
345	6432	7155	6820	6809
346	6549	7210	6898	6891
350	6814	7578	7227	7220
355	7239	7954	7644	7623
360	7562	8270	7951	7939
365	7964	8575	8299	8288
370	8312	8829	8600	8592
375	8524	9050	8819	8815
380	8773	9251	9041	9033
385	8990	9400	9211	9209
390	9153	9543	9346	9348
395	9286	9653	9475	9471
400	9394	9762	9575	9578
405	9501	9865	9674	9677
410	9575	9958	9756	9759
415	9640	10043	9831	9834
420	9716	10108	9909	9911
425	9789	10208	9983	9984
430	9851	10283	10054	10057
435	9912	10366	10131	10135
440	9993	10445	10209	10213
445	10057	10522	10284	10283
450	10109	10623	10365	10366
455	10217	10721	10458	10458
460	10285	10818	10550	10549
465	10371	10913	10639	10641
470	10475	11040	10743	10746
475	10570	11155	10856	10853
480	10686	11272	10956	10964
485	10782	11414	11096	11092
490	10918	11546	11209	11215
495	11052	11669	11358	11357
500	11190	11802	11510	11509
505	11365	11931	11669	11663
507	11450	11973	11735	11727
510	11520	12102	11828	11823
515	11663	12295	11979	11981
520	11861	12420	12148	12147
525	12001	12574	12305	12298
530	12145	12734	12439	12438
535	12286	12883	12579	12580
540	12407	13052	12712	12718
545	12519	13200	12836	12841
549	12595	13291	12908	12918
555	12698	13408	13027	13037
565	12849	13629	13207	13224
580	13071	13942	13472	13489
598	13325	14315	13774	13785
613	13508	14603	14011	14023
