"labID","age","error","depth"
"338239",-2,513,0
"338240",234,492.5,5
"338241",471,471.5,10
"338242",944,432.5,20
"338243",1370,399,29
"338244",1891,362.5,40
"338245",2364,333.5,50
"338246",2837,310.5,60
"338247",3026,303.5,64
"338248",3310,296,70
"338249",3547,293.5,75
"338250",4257,298,90
"338251",4730,315,100
"338252",5203,339,110
"338253",5676,369,120
"338254",6192,427,140
"338255",6645,634,160
"338256",7099,883.5,180
"338257",7326,1011.5,190
"338258",7553,1143.5,200
"338259",8007,1416.5,220
"338260",8461,1697,240
"338261",9028,2053,265
"338262",9142,2124.5,270
"338263",9368,2268,280
"338264",9482,2340,285
"338265",9595,2411.5,290
"338266",9845,2570,301
"338267",10276,2844.5,320
"338268",10730,3133.5,340
"338269",11184,3423,360
"338270",11638,3713,380
"338271",11887,3872.5,391
"338272",12091,4003,400
"338273",12341,4163,411
