"labID","age","error","depth"
"234978",422,697.5,0
"234979",624,674,1
"234980",826,649.5,2
"234981",1027,624.5,3
"234982",1229,601.5,4
"234983",1430,580,5
"234984",1630,559.5,6
"234985",1830,543.5,7
"234986",2028,529.5,8
"234987",2226,510.5,9
"234988",2423,489,10
"234989",2619,466.5,11
"234990",2814,444,12
"234991",3007,422.5,13
"234992",3199,401.5,14
"234993",3389,400,15
"234994",3577,330,16
"234995",3949,301,18
"234996",4312,275,20
"234997",4840,235.5,23
"234998",5179,212,25
"234999",5665,189,28
"235000",5975,179.5,30
"235001",6272,174,32
"235002",6696,173.5,35
"235003",7096,177.5,38
"235004",7351,180,40
"235005",7475,182,41
"235006",7597,185.5,42
"235007",7833,194.5,44
"235008",7949,198.5,45
"235009",8173,207.5,47
"235010",8283,212.5,48
"235011",8390,219,49
"235012",8496,226,50
"235013",8600,234.5,51
"235014",8803,252,53
"235015",9000,279.5,55
"235016",9469,354.5,60
"235017",9909,365.5,65
"235018",10327,455.5,70
"235019",11129,545.5,80
