depth	min	max	median	mean
0	410	1017	731	725
10	599	1113	880	873
20	792	1224	1013	1011
30	927	1341	1153	1150
40	1079	1467	1285	1282
50	1210	1574	1408	1406
60	1358	1670	1527	1525
70	1489	1780	1651	1647
80	1629	1897	1764	1762
90	1747	2009	1880	1880
100	1869	2131	2000	2001
110	1981	2250	2116	2116
120	2089	2374	2231	2230
130	2203	2492	2345	2346
140	2308	2611	2457	2460
150	2412	2753	2575	2576
160	2522	2874	2681	2685
170	2629	2991	2801	2804
180	2726	3105	2909	2911
190	2828	3218	3022	3024
200	2935	3343	3133	3136
210	3060	3459	3251	3253
220	3149	3570	3360	3360
230	3257	3666	3469	3472
240	3370	3773	3577	3576
250	3491	3880	3685	3684
260	3609	3976	3795	3792
270	3709	4087	3904	3902
280	3842	4205	4014	4014
290	3937	4308	4122	4120
300	4063	4411	4230	4231
310	4164	4520	4341	4341
320	4271	4635	4443	4444
330	4373	4722	4549	4548
340	4491	4824	4653	4654
350	4599	4924	4759	4761
360	4708	5018	4866	4867
370	4824	5130	4974	4977
380	4937	5229	5089	5087
390	5050	5349	5195	5194
400	5158	5454	5302	5301
410	5253	5554	5408	5408
420	5372	5669	5519	5519
430	5478	5773	5627	5626
440	5592	5880	5732	5732
450	5690	5987	5835	5836
460	5791	6073	5935	5935
470	5900	6184	6044	6043
480	6012	6281	6152	6150
490	6114	6401	6258	6258
500	6215	6514	6359	6363
510	6314	6617	6471	6471
520	6419	6736	6583	6582
530	6520	6849	6689	6689
540	6635	6972	6798	6801
550	6747	7080	6908	6911
560	6840	7191	7014	7015
570	6958	7314	7122	7126
580	7055	7414	7229	7231
590	7156	7534	7345	7343
600	7271	7641	7458	7460
610	7384	7772	7572	7575
620	7504	7897	7691	7693
630	7617	8026	7811	7815
640	7724	8176	7936	7940
650	7834	8328	8068	8075
