"labID","age","error","depth"
"49283",-42,3,0
"49284",53,137,5
"49285",245,302.5,15
"49286",448,397,25
"49287",653,447.5,35
"49288",854,465,45
"49289",1057,459.5,55
"49290",1253,424,65
"49291",1349,425.5,70
"49292",1646,265.5,85
"49293",1833,257,95
"49294",1995,357.5,105
"49295",2156,426,115
"49296",2318,477,125
"49297",2481,512,135
"49298",2643,555,145
"49299",2803,582,155
"49300",3048,622,170
"49301",3128,617,175
"49302",3290,634.5,185
"49303",3450,640,195
"49304",3613,637,205
"49305",3776,631.5,215
"49306",3940,628,225
"49307",4101,625.5,235
"49308",4262,613,245
"49309",4394,595.5,253
"49310",4426,590,255
"49311",4588,571,265
"49312",4750,547,275
"49313",4913,507,285
"49314",5073,450.5,295
"49315",5233,387,305
"49316",5455,380.5,315
"49317",5789,571.5,325
"49318",6174,775,335
"49319",6557,912,345
"49320",6937,1020.5,355
"49321",7702,1124.5,375
"49322",8462,1127,395
"49323",9227,1073,415
"49324",9998,913,435
"49325",10745,523,455
"49326",11392,510.5,475
"49327",11958,659,495
"49328",12519,687,515
"49329",13092,597,535
"49330",14158,665.5,575
"49331",15181,1065.5,615
