depth	min	max	median	mean
1020	9534	10165	9863	9852
1040	9885	10424	10151	10153
1060	10197	10727	10451	10451
1080	10506	11027	10758	10759
1100	10826	11311	11064	11063
1120	11122	11605	11368	11366
1140	11419	11909	11659	11658
1160	11737	12238	11971	11970
1180	12022	12538	12280	12278
1200	12326	12853	12587	12585
1230	12780	13289	13037	13037
1250	13077	13610	13340	13338
1270	13371	13883	13648	13646
1290	13680	14227	13957	13955
1330	14315	14854	14568	14572
1350	14640	15137	14873	14877
1370	14929	15424	15175	15178
1390	15224	15753	15478	15478
1460	16277	16842	16552	16555
1480	16583	17138	16861	16859
1500	16902	17395	17167	17163
1520	17212	17732	17467	17466
1540	17506	18033	17762	17761
1560	17768	18396	18058	18061
