"labID","age","error","depth"
"420582",1872,187,40
"420583",2474,170.5,55
"420584",2866,165.5,65
"420585",3250,161,75
"420586",3623,155.5,85
"420587",3985,149,95
"420588",4332,143,105
"420589",4663,134,115
"420590",4978,138,125
"420591",5284,167.5,135
"420592",5588,218.5,145
"420593",5893,284.5,155
"420594",6045,320,160
"420595",6502,428.5,175
"420596",6655,465.5,180
"420597",6807,503,185
"420598",6960,540,190
"420599",7112,577,195
"420600",7478,667,207
"420601",7874,765,220
"420602",8026,802.5,225
"420603",8178,840,230
"420604",8331,878,235
"420605",9245,1105,265
