"labID","age","error","depth"
"140931",16753,1429,0
"140932",17270,1349.5,64.008
"140933",17308,1341,68.58
"140934",17493,1300,91.44
"140935",17736,1269,121.92
"140936",17979,1216,152.4
"140937",18101,1195.5,167.64
"140938",18223,1179.5,182.88
"140939",18469,1126.5,213.36
"140940",18714,1073.5,243.84
"140941",18975,1030.5,274.32
"140942",19263,1050,304.8
"140943",19555,1048.5,335.28
"140944",19854,1065.5,365.76
"140945",20149,1082,396.24
"140946",20444,1074.5,426.72
"140947",20736,1072,457.2
"140948",21028,1059,487.68
"140949",21323,1058,518.16
"140950",21614,1028,548.64
"140951",21860,1048.5,579.12
"140952",22082,1074,609.6
"140953",22303,1087,640.08
"140954",22523,1103,670.56
"140955",22745,1111.5,701.04
"140956",22859,1120.5,716.28
"140957",22973,1120,731.52
"140958",23199,1136.5,762
"140959",23430,1142.5,792.48
"140960",23668,1155,822.96
"140961",23907,1152.5,853.44
"140962",24161,1156,883.92
"140963",24429,1147.5,914.4
"140964",24691,1144,944.88
"140965",24954,1125,975.36
