"labID","age","error","depth"
"47976",335.37431095,200.288752134059,7.62
"47977",610.508964,250.637975827751,15.2
"47978",895.901552999997,236.659051461581,22.9
"47979",1189.30287,260.172277096099,30.5
"47980",1558.48695299999,289.897304341097,38.1
"47981",1888.383177,312.086238521021,45.7
"47982",2279.621042,325.406376892247,53.3
"47983",2634.198797,331.567277106187,60.9
"47984",3061.766041,322.66686240469,68.6
"47985",3482.348109,339.849225552502,76.2
"47986",3873.853559,347.806231696919,83.8
"47987",4293.700262,340.588103417297,91.4
"47988",4939.762289,327.041661020034,106.7
"47989",5802.421729,337.390847579189,114.3
"47990",6587.625165,304.136638672191,121.9
"47991",7372.68619,270.308506247898,129.5
"47992",8116.531565,260.834184815017,137.2
"47993",8859.51131,313.935845019023,144.8
"47994",9811.394265,328.340903494914,152.4
"47995",10814.40505,373.54070202206,160
"47996",11862.843855,430.046029400723,167.6
"47997",12847.0573,296.01585403841,175.3
"47998",13517.137745,284.376052421889,182.9
"47999",14498.907285,393.66418102291,190.5
"48000",15736.523235,436.956779912351,198.1
