"labID","age","error","depth"
"23612",5841.262728,328.076480461778,615
"23614",6824.69393,294.540218773412,685
"23616",6946.652625,288.535688535205,695
"23618",7067.32611,281.694938123337,705
"23620",7188.454685,277.586501978787,715
"23622",7314.19391,272.796250774625,725
"23624",7436.27181,266.394505884362,735
"23626",7582.335215,256.49556543178,750
"23628",7762.8487,245.402422625845,770
"23629",7931.57103,246.919250026932,790
"23630",8102.989295,259.11031111972,810
"23631",8472.519555,308.745770807583,825
"23632",8760.53852,313.90836232038,835
"23633",8890.117495,314.392907303643,840
"23634",9018.41425,319.621324311712,845
"23635",9158.811335,333.23938565093,850
"23636",9321.600145,351.405243339693,855
"23637",9504.38406,358.070362753273,860
"23638",9680.476305,343.935516267492,865
"23639",9831.662945,326.675945557794,870
"23640",9968.623435,331.281450267327,875
"23641",10118.515895,356.755099517214,880
"23642",10257.183035,376.957463886965,884
"23643",10368.737445,383.510369364473,887
"23644",10479.80431,381.894154378635,890
"23645",10622.0246,374.324044463239,894
"23646",10755.82473,370.620828651424,898
"23647",11034.16056,407.274560540043,906
