"labID","age","error","depth"
"397098",-45,266,302
"397099",100,266,304
"397100",245,266,306
"397101",389,266,308
"397102",534,266,310
"397103",679,266,312
"397104",823,266,314
"397105",968,266,316
"397106",1112,266,318
"397107",1257,266,320
"397108",1382,266,322
"397109",1506,266,324
"397110",1631,266,326
"397111",1756,266,328
"397112",1880,266,330
"397113",2005,266,332
"397114",2130,266,334
"397115",2254,266,336
"397116",2379,266,338
"397117",2504,266,340
"397118",2628,266,342
"397119",2753,266,344
"397120",2878,266,346
"397121",3002,266,348
"397122",3127,266,350
"397123",3252,266,352
"397124",3376,266,354
"397125",3501,266,356
"397126",3626,266,358
"397127",3747,266,360
"397128",3839,266,362
"397129",3932,266,364
"397130",4024,266,366
"397131",4116,266,368
"397132",4208,266,370
"397133",4301,266,372
"397134",4393,266,374
"397135",4485,266,376
"397136",4577,266,378
"397137",4670,266,380
"397138",4761,266,382
"397139",4842,266,384
"397140",4924,266,386
"397141",5005,266,388
"397142",5086,266,390
"397143",5168,266,392
"397144",5249,266,394
"397145",5331,266,396
"397146",5412,266,398
"397147",5575,266,402
"397148",5656,266,404
"397149",5737,266,406
"397150",5819,266,408
"397151",5900,266,410
"397152",5982,266,412
"397153",6098,266,414
"397154",6221,266,416
"397155",6344,266,418
"397156",6468,266,420
"397157",6591,266,422
"397158",6714,266,424
"397159",6837,266,426
"397160",6960,266,428
"397161",7083,266,430
"397162",7206,266,432
"397163",7329,266,434
"397164",7452,266,436
"397165",7575,266,438
"397166",7698,266,440
"397167",7821,266,442
"397168",7944,266,444
"397169",8067,266,446
"397170",8129,266,447
"397171",8190,266,448
"397172",8252,266,449
"397173",8313,266,450
"397174",8375,266,451
"397175",8436,266,452
"397176",8493,266,453
"397177",8529,266,454
"397178",8565,266,455
"397179",8602,266,456
"397180",8638,266,457
"397181",8674,266,458
"397182",8711,266,459
"397183",8747,266,460
"397184",8784,266,461
"397185",8802,266,462
